iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
54000,0.00000,0.00000,0.00000,0.00000,2.26542,0.435916,0.895676,1.19364,1.04201,1.43195,0.969813,1.48657,0.908224,0.935979,0.848625,0.548001,2.83941,1.84659,2.32321,4.33396,3.19821,4.14840,5.57311,5.67647,4.82687,5.89173,5.50677,5.89204,5.97114,6.18244,6.37664,6.59870,6.79218,8.12174,6.96513,6.20658,6.74648,6.98313,6.31066,6.25068,6.23426,4.79869,5.03447,3.91668,4.51901,0.00000,0.00000,0.00000,0.00000,0.00000
55000,0.00000,0.00000,0.00000,0.00000,1.42920,0.297153,1.51911,1.76780,0.553971,0.836812,1.06474,0.688105,0.683516,1.94692,2.06634,1.40117,1.36396,1.72712,2.29451,2.80506,4.40812,4.97636,3.55136,4.51879,5.84625,6.97253,4.61586,5.55192,7.11403,6.02280,7.32155,7.50567,7.99584,8.18213,6.17781,7.76249,7.53690,6.14351,6.63694,6.30485,5.37210,5.18297,4.35992,2.91608,3.06058,0.00000,0.00000,0.00000,0.00000,0.00000
56000,0.00000,0.00000,0.00000,0.00000,1.33210,0.848699,2.58239,0.420609,1.36148,0.825965,0.987354,1.54783,1.72378,0.949348,3.04332,1.84349,2.22613,1.21035,2.37111,3.25349,2.98934,5.00914,4.61225,5.15611,6.05789,5.07065,7.42360,7.05960,5.82481,7.37826,5.73039,7.47147,5.81409,7.81650,7.86798,6.10655,8.77591,4.98724,7.39387,6.65597,5.45936,4.62522,4.99000,4.15251,4.16500,0.00000,0.00000,0.00000,0.00000,0.00000
57000,0.00000,0.00000,0.00000,0.00000,1.32548,0.703827,1.15744,0.418678,0.675322,0.717123,0.673873,0.918729,0.602465,0.790105,2.30693,0.712109,2.22028,2.77993,1.66629,2.88843,2.65926,5.21607,4.31850,5.49491,7.45136,5.48310,6.93293,6.67503,7.18728,6.33382,6.80108,6.36245,6.33156,6.27655,6.97005,7.16002,5.94019,6.06492,6.87349,6.80431,6.45903,5.50836,4.43323,3.60421,6.93443,0.00000,0.00000,0.00000,0.00000,0.00000
58000,0.00000,0.00000,0.00000,0.00000,0.598620,1.71559,0.818340,1.02449,0.714979,0.441293,0.844775,0.521594,0.819474,1.70539,2.02663,0.485219,1.83780,2.55838,2.09667,2.74296,4.14504,5.09169,5.24594,4.22509,5.09021,6.94437,6.43221,6.81219,6.62880,5.92497,7.53042,7.12173,6.35469,7.93571,6.13046,7.50072,7.29258,7.39895,6.25266,6.57528,5.90806,4.35290,3.86994,2.85792,3.77479,0.00000,0.00000,0.00000,0.00000,0.00000
59000,0.00000,0.00000,0.00000,0.00000,0.876131,0.985098,1.02280,0.334100,0.690899,1.07571,1.09848,0.997199,0.605052,0.827815,1.13201,1.03414,1.70327,1.97650,2.97078,3.22031,2.81834,5.25248,4.89343,4.92263,4.31432,6.70055,6.59111,6.02422,6.48568,4.81372,7.18616,8.01587,8.14883,6.95105,7.22385,5.83989,6.46532,7.34471,7.15593,6.38313,6.51755,5.42439,3.72588,3.71178,1.65692,0.00000,0.00000,0.00000,0.00000,0.00000
60000,0.00000,0.00000,0.00000,0.00000,2.16331,0.993751,0.859556,1.75694,0.924919,1.18546,0.315732,0.917724,1.65393,1.58246,1.34239,1.33522,1.33774,1.80478,2.16968,2.18005,3.11483,5.24486,4.13794,5.22012,6.16810,6.19349,5.05307,5.83339,6.46385,7.25979,7.88493,6.99998,7.57453,7.52593,7.18810,5.93306,7.22689,5.56404,5.99734,7.67685,4.25217,6.03406,4.71575,4.68996,2.06176,0.00000,0.00000,0.00000,0.00000,0.00000
61000,0.00000,0.00000,0.00000,0.00000,2.44542,0.739870,1.76692,0.226532,0.410705,1.14670,1.13416,0.739234,0.267335,0.651187,1.06306,0.556381,1.67957,1.60448,1.99533,3.06280,2.81556,3.33218,5.77318,5.28453,5.78024,5.94991,5.52937,8.02141,7.21040,6.38279,5.32014,6.87570,7.13956,6.91022,7.35357,7.04543,6.32368,5.95738,6.74025,5.46883,6.97736,3.41860,6.45449,4.19607,9.71210,0.00000,0.00000,0.00000,0.00000,0.00000
62000,0.00000,0.00000,0.00000,0.00000,2.37560,0.649392,1.04255,0.941328,0.665388,1.57750,1.65750,1.13135,1.02001,0.609264,1.91302,0.892699,2.55655,1.59772,2.21003,3.37702,3.92107,5.08545,3.33810,6.24395,5.09943,6.25942,5.64889,5.73710,7.56114,6.71368,7.18341,8.28061,6.56760,6.40986,5.82928,7.27691,6.68360,6.82131,7.18048,5.58469,5.28482,6.08341,4.46955,4.20828,3.40564,0.00000,0.00000,0.00000,0.00000,0.00000
63000,0.00000,0.00000,0.00000,0.00000,2.25138,0.971343,0.725630,0.963952,0.691533,1.84864,0.671603,1.23878,1.15170,1.41243,1.80423,1.04166,1.54393,1.75797,2.53080,2.05044,4.25559,3.64457,4.42803,5.35790,5.02295,5.39845,6.11680,5.63427,7.82601,6.92016,6.52520,8.32266,7.30643,6.04299,7.34604,7.19960,7.10991,5.47703,5.49706,7.27445,6.00836,5.17114,4.70230,3.72022,6.05372,0.00000,0.00000,0.00000,0.00000,0.00000
64000,0.00000,0.00000,0.00000,0.00000,0.603142,0.607120,0.516726,1.01613,0.662055,1.18773,0.778187,0.882748,1.19391,1.34311,0.545827,1.47261,1.91753,1.81774,2.94293,2.46336,3.32662,4.66468,3.81245,5.65448,6.54099,5.05119,6.38773,7.57572,5.19393,7.42094,7.39331,7.30739,7.80006,6.65120,7.37989,6.38946,6.38142,6.25136,5.22130,6.72147,4.75743,4.89890,4.98054,5.25696,3.26939,0.00000,0.00000,0.00000,0.00000,0.00000
65000,0.00000,0.00000,0.00000,0.00000,0.771906,0.766745,1.51836,1.26726,0.750461,1.60316,1.48867,1.16290,0.814125,1.13310,0.725332,0.838578,0.998650,1.30329,2.74376,3.60367,3.37568,4.95990,4.01456,6.51047,5.12424,4.58440,6.39546,5.53513,7.68812,6.56902,7.30108,6.45069,6.99510,8.88973,6.93257,6.16571,6.16051,8.37097,6.14808,4.86951,5.19528,4.79205,4.86865,3.26274,4.65968,0.00000,0.00000,0.00000,0.00000,0.00000
66000,0.00000,0.00000,0.00000,0.00000,1.00823,1.31621,1.35917,0.945288,0.808856,1.52159,1.88080,1.04381,1.71007,0.604267,1.13189,1.54755,1.97178,1.81611,1.56016,3.17050,3.79072,3.70023,5.68169,4.02284,6.05695,6.45662,5.19218,7.01853,7.64885,7.68076,7.14453,7.05758,6.96328,6.44727,7.69819,6.31369,7.41605,6.86680,6.80634,5.02601,5.57531,4.85749,3.83408,3.17930,3.80842,0.00000,0.00000,0.00000,0.00000,0.00000
67000,0.00000,0.00000,0.00000,0.00000,1.48226,0.980156,1.72417,0.547157,1.28722,1.36307,0.759081,0.863014,1.72838,0.794016,2.41489,2.36952,1.07895,2.06495,2.02957,1.34880,4.22682,3.46555,5.79899,4.74094,3.94681,6.77843,7.75745,5.54005,7.95921,6.36048,6.85116,8.25360,6.37234,7.20403,6.66585,7.85728,6.39163,7.06172,4.51782,6.56901,5.76792,4.66038,3.85086,4.66905,4.70882,0.00000,0.00000,0.00000,0.00000,0.00000
68000,0.00000,0.00000,0.00000,0.00000,1.33161,1.06403,0.512245,1.33288,1.85573,1.34323,1.12499,1.98967,0.568150,1.04693,1.49840,2.39014,0.307033,1.94586,1.81270,2.37509,4.55807,4.45730,5.90228,3.75565,5.37400,5.88810,6.11086,7.14908,6.47455,7.97189,8.04496,7.69561,8.04942,6.42525,7.02412,6.82028,5.76546,6.51790,7.15612,5.68274,6.20145,6.50299,3.86956,3.04616,4.61234,0.00000,0.00000,0.00000,0.00000,0.00000
69000,0.00000,0.00000,0.00000,0.00000,1.23330,0.417047,0.711587,0.750022,0.430415,1.06594,0.997437,0.675559,2.17307,0.534558,1.57401,1.73069,1.07124,2.28753,2.72401,2.56677,3.29511,4.63631,6.06673,4.17446,5.15224,5.62779,6.02802,6.90481,6.57047,7.66391,7.26732,7.75722,7.05647,7.51608,7.65275,7.48979,7.43859,6.37833,5.52422,5.82740,5.15691,5.79584,4.78756,3.67099,4.97119,0.00000,0.00000,0.00000,0.00000,0.00000
70000,0.00000,0.00000,0.00000,0.00000,2.36719,0.489897,0.969287,1.18555,0.466377,0.921082,1.78593,1.13727,0.836295,1.41653,1.95919,1.14626,2.70378,2.89380,3.66294,2.99702,3.28840,4.56009,4.65708,6.19546,5.78695,6.07026,6.18840,6.31689,6.57059,7.27004,8.42153,6.88687,6.89963,7.07286,7.58215,7.83297,7.34528,7.66498,5.37709,5.18610,6.11144,6.03939,4.42899,2.86000,2.00283,0.00000,0.00000,0.00000,0.00000,0.00000
71000,0.00000,0.00000,0.00000,0.00000,1.27720,0.978068,1.83285,0.723564,0.427581,0.750452,1.23125,1.54212,1.68749,1.70810,2.62768,1.57011,3.61111,2.62190,2.12558,3.75017,3.67708,3.74860,5.71058,4.44218,7.06392,6.06161,6.83075,6.24465,7.46798,6.38019,7.00005,6.82289,6.96977,7.30566,7.16546,7.03298,8.49644,6.73595,6.34439,5.85201,4.30496,5.05012,3.87920,3.80181,6.54973,0.00000,0.00000,0.00000,0.00000,0.00000
72000,0.00000,0.00000,0.00000,0.00000,1.20108,0.809007,2.13713,1.61448,0.512752,0.658178,0.323080,1.06605,1.25882,0.732452,1.74308,0.957961,2.42342,1.42988,1.95390,3.58222,3.85675,5.60484,5.37782,5.16480,5.93415,6.08297,6.88656,5.97298,7.48718,7.35198,7.19826,7.39143,7.44836,7.89754,6.94588,4.95011,7.47047,5.84416,6.26093,6.56656,5.50586,4.71539,4.04146,3.18729,8.80454,0.00000,0.00000,0.00000,0.00000,0.00000
73000,0.00000,0.00000,0.00000,0.00000,1.43529,0.950683,0.709821,1.24747,1.19586,0.849835,0.711432,2.44194,0.778377,0.510224,2.19978,1.86151,0.886509,1.56761,1.62940,3.40031,4.20103,4.07077,5.21990,5.08026,6.04315,5.62696,8.00766,6.10793,7.83838,6.48375,7.18974,6.47157,8.09832,7.55128,7.50798,8.56702,6.87776,6.68192,5.47706,5.74711,6.46430,3.22787,2.89187,3.64839,6.17828,0.00000,0.00000,0.00000,0.00000,0.00000
74000,0.00000,0.00000,0.00000,0.00000,0.421981,0.526135,0.895434,1.58564,0.834746,0.714457,0.486060,0.870962,1.01325,1.33499,1.48696,1.62687,1.79479,1.42724,1.61279,2.12914,3.56923,3.91149,4.15135,5.31567,6.26231,4.97355,7.41994,6.98544,6.24647,7.71316,8.54294,6.77338,7.94624,7.08485,7.29522,7.59526,8.66752,6.30277,5.54061,6.08249,5.45472,4.58944,4.48945,2.56161,6.25511,0.00000,0.00000,0.00000,0.00000,0.00000
75000,0.00000,0.00000,0.00000,0.00000,1.13392,0.120990,0.736987,0.872402,0.833195,1.52772,0.758646,1.41787,0.558102,1.02182,1.71378,0.806114,1.73446,1.15737,3.04505,3.23760,2.59274,3.91908,4.38531,4.49604,4.31885,6.21129,4.82454,7.63662,9.29260,6.68800,6.56311,7.34561,8.49082,8.09418,8.07514,6.55662,7.10915,7.62835,5.63215,6.09853,6.84523,4.81214,2.93777,3.10114,7.87513,0.00000,0.00000,0.00000,0.00000,0.00000
76000,0.00000,0.00000,0.00000,0.00000,4.07809,0.709854,0.989945,1.63461,1.30730,1.50549,1.17224,0.874293,0.242368,0.741938,0.473377,1.19974,1.99344,2.12477,1.12513,4.23614,3.18826,4.79733,3.91136,5.31606,5.15019,6.05342,6.26186,7.00335,6.84269,7.53453,7.43181,8.46906,7.79476,7.71447,7.56001,5.90163,8.17667,6.34140,6.30769,6.19130,6.36860,4.83731,4.00586,4.23755,2.98532,0.00000,0.00000,0.00000,0.00000,0.00000
77000,0.00000,0.00000,0.00000,0.00000,1.50852,0.617143,2.04874,0.402885,0.985949,1.19585,0.873065,0.314461,0.947492,1.23413,0.246596,1.46322,2.42693,1.61948,2.32174,2.74990,3.39567,4.34713,4.30333,4.48728,5.53595,5.09913,7.23133,7.24948,7.91064,7.85967,7.96901,7.26468,6.49563,7.57522,6.98119,6.94357,7.49181,7.27758,6.31264,6.23725,5.38931,4.87482,3.89576,4.14437,5.81619,0.00000,0.00000,0.00000,0.00000,0.00000
78000,0.00000,0.00000,0.00000,0.00000,1.99451,0.950542,1.94843,1.03030,0.925395,1.74807,0.689782,1.14098,1.31715,0.784403,1.16554,1.70465,1.05089,1.64897,1.87856,1.28274,3.82770,4.45071,4.53069,5.70100,6.51600,6.74915,6.96598,6.10371,7.86957,8.11737,6.61893,7.43217,7.47889,6.25501,7.60303,7.77381,7.00375,7.07614,5.70209,5.53642,5.13871,5.16060,5.29309,3.23827,5.94190,0.00000,0.00000,0.00000,0.00000,0.00000
79000,0.00000,0.00000,0.00000,0.00000,2.42435,1.44689,0.301027,1.29656,0.527008,0.960738,0.984450,0.909547,0.540373,1.94623,1.45463,0.862603,1.86187,2.36359,2.13506,3.93862,3.35316,4.39744,4.17360,5.60289,5.87191,6.91665,7.05065,5.98404,7.09558,5.41985,7.46507,7.48045,7.82980,7.73369,7.66866,6.63864,7.27595,5.38326,6.13237,5.98237,6.14894,4.19510,4.53176,3.87443,4.25199,0.00000,0.00000,0.00000,0.00000,0.00000
80000,0.00000,0.00000,0.00000,0.00000,1.84981,1.18229,1.63173,0.945119,0.630516,0.268000,0.335751,1.76236,1.02052,0.364218,2.36670,0.977629,1.79741,1.40971,1.66193,4.31183,3.89554,4.64857,3.13397,5.95662,5.93501,6.33087,5.74992,8.12920,6.73779,6.60118,7.61433,7.20943,7.37958,6.89650,6.74658,6.85404,7.21478,6.19727,6.20405,5.38087,5.80624,4.92393,4.03515,3.66389,5.99776,0.00000,0.00000,0.00000,0.00000,0.00000
81000,0.00000,0.00000,0.00000,0.00000,0.461118,0.994250,1.61129,1.53439,0.902366,1.19025,1.34167,0.933754,0.757832,1.60248,2.17765,1.53222,1.91552,1.13142,2.43400,3.32057,3.23930,5.16451,6.15675,4.70917,6.69829,5.68670,6.90081,6.88185,7.32541,7.61750,5.36866,7.39186,7.46907,6.69371,6.57775,6.75860,8.14146,4.78974,7.22391,5.81742,5.70836,4.56432,4.21849,5.17680,3.32741,0.00000,0.00000,0.00000,0.00000,0.00000
82000,0.00000,0.00000,0.00000,0.00000,0.555346,0.981755,0.619197,0.328394,0.695530,0.802000,1.66800,1.01078,1.24788,1.41777,1.47139,2.06726,2.71438,1.54231,2.36990,2.41754,4.42383,3.32994,5.40691,5.41460,6.20703,6.66632,5.43589,7.11928,7.07323,6.48065,6.54734,8.52637,7.45288,6.11836,7.33855,7.14121,7.19390,6.62744,7.54915,5.33671,5.90193,4.53432,4.00776,3.58273,4.41780,0.00000,0.00000,0.00000,0.00000,0.00000
83000,0.00000,0.00000,0.00000,0.00000,0.733534,0.374155,0.731491,1.32616,1.16404,1.07179,2.37385,0.792378,1.09510,1.98706,0.435601,1.00245,2.60138,2.00392,1.92002,3.62313,3.50652,4.37936,5.28126,4.99956,4.91396,5.37103,6.77291,6.84384,6.53013,6.34969,6.62915,6.96647,7.77219,9.29149,6.80877,7.22297,6.36081,7.16356,6.85951,5.91961,3.89580,5.15067,5.73788,2.96501,5.00756,0.00000,0.00000,0.00000,0.00000,0.00000
84000,0.00000,0.00000,0.00000,0.00000,1.64736,0.668988,1.15226,0.846618,1.28957,1.23609,0.789302,0.971548,2.10976,1.06175,0.313853,1.19518,0.572367,1.38141,2.35753,3.19176,2.46617,4.71262,4.53064,5.76072,5.98021,7.41917,5.87568,6.85213,6.96873,7.32712,7.51310,6.63727,7.25247,6.86513,5.26634,7.06660,7.47442,5.55440,7.31971,6.35366,6.57201,4.86966,5.90570,3.31616,2.92725,0.00000,0.00000,0.00000,0.00000,0.00000
85000,0.00000,0.00000,0.00000,0.00000,1.68786,1.08349,1.54700,1.04333,0.632134,0.509393,0.612930,1.54728,1.08924,1.51738,2.07439,1.51865,1.40157,0.760749,2.25028,3.12232,4.00327,4.28934,4.44341,5.52774,6.21262,5.74249,7.10817,6.06592,6.65022,5.58758,7.82160,6.01553,7.99709,7.16696,8.09610,6.97668,7.87549,5.89900,7.32531,5.38750,5.26941,6.98272,4.82812,3.89467,1.99603,0.00000,0.00000,0.00000,0.00000,0.00000
86000,0.00000,0.00000,0.00000,0.00000,1.80304,0.977606,0.777356,0.760389,1.18204,0.701538,0.621674,1.19115,1.45305,1.72365,1.96074,1.22112,0.788757,2.39401,0.944713,3.51181,4.06810,3.32980,4.51643,5.00844,5.46813,6.31513,6.10541,6.13250,6.61763,6.67164,6.95367,8.26208,6.76062,5.51975,9.90631,6.83887,8.14808,6.68259,6.73658,4.87717,6.47204,5.43184,4.21131,4.40584,2.61885,0.00000,0.00000,0.00000,0.00000,0.00000
87000,0.00000,0.00000,0.00000,0.00000,0.678650,1.34081,1.22188,1.42156,1.20798,1.96644,1.08568,1.79708,0.735583,1.07709,1.84027,0.145465,1.55245,0.898729,2.00599,3.50507,1.62264,3.43791,4.35486,6.27439,6.68932,5.58082,5.99805,6.57848,8.33735,4.98390,8.65434,6.94442,7.65031,7.24081,6.26270,7.44181,7.41105,6.73900,6.61021,6.21065,6.74858,4.57144,4.68485,4.72702,4.11564,0.00000,0.00000,0.00000,0.00000,0.00000
88000,0.00000,0.00000,0.00000,0.00000,1.89236,1.36894,1.34632,0.801793,0.737106,1.65638,2.44736,1.03210,0.523880,0.899390,1.37863,1.22581,1.72660,1.36915,2.59207,1.82163,2.53988,4.49514,4.38714,5.62015,6.10802,6.51226,6.52636,6.84962,7.83984,5.22491,6.38310,7.18513,7.30034,6.76484,8.24360,7.40782,7.31624,6.94070,6.08407,6.44357,5.39498,4.18183,5.16789,4.14096,6.24781,0.00000,0.00000,0.00000,0.00000,0.00000
89000,0.00000,0.00000,0.00000,0.00000,2.29248,0.937045,0.799786,1.48304,0.530145,1.58651,0.578752,0.819758,0.877262,1.49404,1.32306,0.494952,2.42672,1.74835,1.70522,2.97545,2.71052,4.57725,4.91794,4.46729,4.82364,5.50271,6.00208,6.75671,6.23356,7.41289,6.84716,6.86577,7.65264,8.14303,8.03115,7.34987,6.75229,7.04799,8.65944,4.13806,4.23537,5.95515,4.69021,3.50369,6.65006,0.00000,0.00000,0.00000,0.00000,0.00000
90000,0.00000,0.00000,0.00000,0.00000,1.51162,1.42234,0.578149,0.695808,0.242573,0.769764,1.11838,0.286656,0.479344,0.919251,2.20777,0.621951,1.19773,1.13253,2.81750,3.06322,3.90642,3.97942,5.83201,3.37168,5.60826,6.36001,6.94470,6.61183,7.82707,6.65338,6.54376,7.58363,6.70684,7.35876,7.95954,8.32002,6.65203,5.79195,6.08141,5.65575,6.05452,4.92030,4.14036,3.86247,3.64502,0.00000,0.00000,0.00000,0.00000,0.00000
91000,0.00000,0.00000,0.00000,0.00000,2.29954,0.688887,1.81471,0.684950,0.834110,1.00178,0.989749,1.42414,1.42658,0.277331,1.94762,1.56899,1.75562,1.59443,1.41198,3.90248,3.90799,5.44406,5.42263,5.74586,5.07297,6.43717,4.89173,8.58502,7.67035,6.81226,6.96979,5.73159,7.87619,7.20256,9.34095,8.30483,6.32582,6.29434,5.49307,5.80841,4.64675,5.83895,4.04026,3.10203,4.29737,0.00000,0.00000,0.00000,0.00000,0.00000
92000,0.00000,0.00000,0.00000,0.00000,1.02553,0.501424,1.94728,0.615563,1.14580,0.754285,1.50686,1.68338,1.45150,1.45413,1.40394,1.10797,1.72877,2.03646,1.99295,3.32889,2.40245,3.86003,5.20278,6.44732,5.50479,5.80688,8.30210,7.01413,6.62647,8.61315,6.63573,6.58226,8.50254,7.38134,8.06079,7.65119,6.43289,5.57607,5.96885,6.58686,4.72104,5.14308,5.15050,3.74467,2.74041,0.00000,0.00000,0.00000,0.00000,0.00000
93000,0.00000,0.00000,0.00000,0.00000,1.52129,1.72220,1.80940,0.688874,1.49265,1.29663,1.21963,2.31184,0.790694,0.953929,1.90963,1.33733,2.73730,1.63799,3.04615,2.12841,3.24601,3.73790,4.03622,5.81553,5.65751,6.58260,5.76057,8.32813,7.26543,7.35359,9.11448,6.08322,7.47956,7.12192,6.01102,7.67115,6.76982,7.19354,6.97607,6.52119,6.69552,5.53768,4.72115,2.91464,8.17845,0.00000,0.00000,0.00000,0.00000,0.00000
94000,0.00000,0.00000,0.00000,0.00000,1.84597,0.733592,1.66730,1.23180,0.457916,0.774056,1.45293,1.52262,0.629052,1.16345,1.06731,1.65980,0.675132,1.31857,1.54707,3.07400,2.76133,3.37287,4.74245,5.26362,6.58292,6.29027,4.99041,7.41306,7.91102,7.82778,5.99966,7.90756,9.55146,7.28411,8.33909,6.45393,7.63061,5.94666,5.67797,5.92442,5.21427,4.60932,5.16357,4.61358,7.77835,0.00000,0.00000,0.00000,0.00000,0.00000
95000,0.00000,0.00000,0.00000,0.00000,1.21602,0.471921,1.55854,0.641604,1.99316,1.55583,0.368979,0.798124,1.46529,1.29381,1.22465,0.713350,0.787450,1.52896,1.88150,1.99090,3.92779,3.98224,4.25414,4.67016,3.94291,6.73802,6.27954,6.82972,7.75125,8.12185,7.46248,6.26250,7.63971,8.25705,7.96428,6.64642,7.19974,6.71415,5.95442,5.56543,4.74645,4.18588,5.08636,5.54236,6.98306,0.00000,0.00000,0.00000,0.00000,0.00000
96000,0.00000,0.00000,0.00000,0.00000,2.65322,1.19576,1.12387,0.593288,0.855657,1.67609,0.526242,0.547431,0.717670,0.602520,1.36591,1.33410,0.753322,1.67498,1.23438,4.06355,3.66768,4.11384,3.44009,5.45107,5.44417,7.20088,4.73640,7.50013,7.89949,7.44843,7.78861,6.41227,7.79615,7.59196,6.62494,6.41058,6.22556,6.60674,6.18959,7.36301,6.45823,5.55874,4.01024,3.44172,5.24313,0.00000,0.00000,0.00000,0.00000,0.00000
97000,0.00000,0.00000,0.00000,0.00000,2.00614,0.666761,1.35056,1.32395,1.30211,0.453194,1.11550,0.659128,0.445930,0.642781,1.75248,0.965128,0.446307,1.44876,2.49124,4.50910,4.19247,3.79872,4.07138,3.54635,4.16976,6.59575,6.66062,6.43820,6.93066,5.26199,8.02000,8.53166,8.42382,7.45067,7.90121,6.08598,7.38074,6.80384,6.66671,6.20813,5.00451,5.17915,4.32376,4.45709,3.75649,0.00000,0.00000,0.00000,0.00000,0.00000
98000,0.00000,0.00000,0.00000,0.00000,2.54392,0.451822,0.961365,0.886996,0.723864,0.438978,0.725264,1.09435,0.534076,0.599696,0.909906,0.952530,0.758911,1.42090,2.24624,2.37426,3.43673,4.51611,5.19502,5.75252,4.11540,5.85715,6.50547,7.21460,6.73544,7.08801,7.57743,7.73648,7.28237,7.43019,7.30991,6.03659,6.74390,5.99916,6.13825,6.78508,6.03609,5.55526,4.56931,3.22743,4.89726,0.00000,0.00000,0.00000,0.00000,0.00000
99000,0.00000,0.00000,0.00000,0.00000,2.00900,0.677689,0.653101,0.620538,1.90620,0.780648,1.56709,1.52128,1.57687,0.883471,1.47121,2.22394,2.51018,1.28214,1.52405,3.83337,3.69746,4.03412,4.83354,5.09620,6.57014,7.94243,4.89837,5.87036,6.66366,6.93547,6.95691,7.79085,8.47567,6.26042,7.81378,7.71163,5.19600,5.21396,6.66746,5.24107,6.91150,5.05946,4.15985,4.97386,3.31568,0.00000,0.00000,0.00000,0.00000,0.00000
100000,0.00000,0.00000,0.00000,0.00000,1.21074,1.34048,1.53578,0.437209,1.08999,1.16869,0.654897,1.59383,0.826757,1.33106,1.78705,1.08685,2.45418,1.86037,2.36833,3.63495,5.26716,4.90459,5.35496,4.40924,5.78394,7.14422,7.56834,6.54809,6.89408,8.47780,6.37620,7.00623,6.95742,6.62256,7.19626,6.95880,5.20741,7.29243,5.48226,4.68475,6.19591,6.71870,3.19001,3.26391,3.48496,0.00000,0.00000,0.00000,0.00000,0.00000
101000,0.00000,0.00000,0.00000,0.00000,1.69881,1.03853,1.49010,1.40660,0.917441,1.58985,0.370327,1.17912,1.34038,1.15536,3.08130,0.908255,1.52138,1.62422,2.85201,3.56524,4.30833,5.36206,4.95752,6.19812,4.43914,5.21400,6.66659,8.07592,7.25740,6.77167,7.10435,7.58196,6.71021,7.58839,7.35338,7.98864,5.51537,6.02889,6.92292,3.52655,5.26355,5.32334,4.05916,3.64566,4.98110,0.00000,0.00000,0.00000,0.00000,0.00000
102000,0.00000,0.00000,0.00000,0.00000,2.95404,0.323771,0.858907,0.783577,0.504175,0.645911,0.618009,1.44363,1.79623,1.33628,1.64533,2.34816,1.75349,1.30412,1.88574,3.36984,4.59514,4.88462,4.19756,5.07875,6.39452,6.40422,5.99752,7.42380,6.42682,6.83901,7.79642,8.38761,7.94773,8.29339,5.74418,7.29150,6.20186,5.23970,5.18716,4.88960,6.27055,4.78274,3.29054,4.91357,2.03837,0.00000,0.00000,0.00000,0.00000,0.00000
103000,0.00000,0.00000,0.00000,0.00000,1.50319,0.977611,0.923491,0.727443,0.996863,0.472832,0.762487,0.813965,0.809500,0.764447,2.03445,1.05409,1.95953,2.51282,2.82367,3.79419,3.16344,3.62049,5.19499,6.25311,6.24770,5.29477,7.45491,6.71459,6.31359,8.21591,7.36414,7.35689,6.74816,7.56681,7.88500,6.85641,5.83286,6.63887,4.20295,4.33131,5.43053,5.02420,3.70092,4.70256,6.19258,0.00000,0.00000,0.00000,0.00000,0.00000
104000,0.00000,0.00000,0.00000,0.00000,1.34646,1.48737,1.51333,1.08296,1.26749,1.29062,0.532662,1.53912,1.30912,1.32675,1.56164,2.03096,0.432764,2.83495,1.91391,3.35541,3.75527,6.12080,3.82849,4.89101,6.56331,6.89976,6.08618,8.02614,7.13783,6.97397,7.25185,7.27311,6.27368,7.06212,7.61339,6.41753,6.49434,5.15715,6.12805,6.86610,4.91561,6.57003,3.71295,2.77115,4.43285,0.00000,0.00000,0.00000,0.00000,0.00000
105000,0.00000,0.00000,0.00000,0.00000,1.84773,0.569105,0.225283,0.546649,1.19880,1.45764,0.409521,0.603782,0.910615,1.08638,1.92669,0.902987,1.51788,2.76828,1.44008,3.16152,4.50580,4.70761,5.02833,4.92703,5.46881,6.78567,8.21165,7.58431,7.16661,7.19100,6.34609,6.96267,6.90893,7.61674,7.58416,6.53652,5.74296,7.13817,6.08409,4.81860,6.20848,5.92195,4.94357,4.74397,4.77077,0.00000,0.00000,0.00000,0.00000,0.00000
106000,0.00000,0.00000,0.00000,0.00000,0.739611,2.12542,0.682294,0.638764,0.457285,1.85674,1.18240,0.598302,0.691999,1.82994,1.54289,2.10335,1.48790,1.46009,2.33006,3.66800,2.62100,4.15675,4.02767,6.17665,6.05816,5.58749,8.35213,7.65307,7.38873,6.44286,6.53361,8.50727,7.61674,7.68803,7.36544,6.62869,6.38083,5.69627,5.86099,5.67797,6.72723,6.19700,4.98513,1.80552,6.38952,0.00000,0.00000,0.00000,0.00000,0.00000
107000,0.00000,0.00000,0.00000,0.00000,1.05006,0.786187,0.978051,1.28162,0.738951,2.19900,0.823404,0.615152,1.07462,0.481879,1.10657,2.26164,2.28207,1.92736,1.90552,3.57685,4.54542,3.85750,5.47420,5.12322,5.19437,6.19634,7.73520,7.68500,6.84457,6.81671,8.65499,7.14787,7.90822,6.97517,7.49335,7.57086,6.05092,5.24589,6.01325,5.99353,6.05020,5.37713,3.74522,4.34782,4.46044,0.00000,0.00000,0.00000,0.00000,0.00000
