iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
161000,0.00462963,1.67130,0.0324074,1.68981,0.300926,0.296296,0.375000,0.361111,0.333333,0.324074,0.328704,0.351852,0.407407,0.416667,0.453704,0.435185,0.342593,0.384259,0.421296,0.356481,0.314815,0.347222,0.337963,0.421296,0.314815,0.444444,0.462963,0.347222,0.356481,0.398148,0.379630,0.310185,0.393519,0.347222,0.412037,0.259259,0.356481,0.393519,0.310185,0.347222,0.337963,0.402778,0.342593,0.384259,0.217593,1.69907,0.0277778,1.66667,0.00462963,0.00462963
162000,0.00462963,1.66667,0.0462963,1.68981,0.263889,0.333333,0.319444,0.407407,0.319444,0.370370,0.407407,0.342593,0.333333,0.356481,0.384259,0.384259,0.416667,0.412037,0.375000,0.379630,0.412037,0.375000,0.361111,0.356481,0.462963,0.342593,0.375000,0.361111,0.351852,0.337963,0.314815,0.388889,0.412037,0.310185,0.324074,0.342593,0.328704,0.388889,0.402778,0.365741,0.347222,0.370370,0.324074,0.370370,0.245370,1.69907,0.0324074,1.66667,0.00000,0.00000
163000,0.00000,1.67130,0.0648148,1.68056,0.333333,0.305556,0.291667,0.379630,0.388889,0.375000,0.379630,0.347222,0.384259,0.356481,0.333333,0.365741,0.439815,0.402778,0.296296,0.430556,0.398148,0.310185,0.384259,0.439815,0.347222,0.407407,0.347222,0.393519,0.375000,0.337963,0.245370,0.337963,0.333333,0.393519,0.435185,0.319444,0.277778,0.361111,0.439815,0.379630,0.337963,0.319444,0.337963,0.430556,0.245370,1.66667,0.0416667,1.67130,0.00925926,0.00000
164000,0.00925926,1.67593,0.0509259,1.69907,0.319444,0.333333,0.351852,0.398148,0.439815,0.384259,0.351852,0.287037,0.319444,0.296296,0.435185,0.342593,0.342593,0.314815,0.412037,0.476852,0.300926,0.430556,0.342593,0.379630,0.361111,0.416667,0.365741,0.333333,0.393519,0.370370,0.351852,0.388889,0.328704,0.310185,0.287037,0.402778,0.328704,0.402778,0.393519,0.333333,0.333333,0.356481,0.384259,0.384259,0.194444,1.67593,0.0555556,1.66667,0.00000,0.00000
165000,0.00000,1.66667,0.0555556,1.68981,0.333333,0.328704,0.342593,0.324074,0.328704,0.300926,0.375000,0.416667,0.379630,0.388889,0.347222,0.337963,0.393519,0.402778,0.393519,0.347222,0.425926,0.388889,0.370370,0.347222,0.379630,0.370370,0.370370,0.393519,0.375000,0.384259,0.296296,0.347222,0.314815,0.370370,0.347222,0.370370,0.305556,0.407407,0.361111,0.412037,0.342593,0.388889,0.342593,0.356481,0.162037,1.68056,0.0370370,1.67130,0.00000,0.00925926
166000,0.00000,1.67593,0.0462963,1.69907,0.365741,0.347222,0.314815,0.305556,0.402778,0.333333,0.287037,0.361111,0.425926,0.324074,0.379630,0.375000,0.333333,0.277778,0.412037,0.351852,0.384259,0.444444,0.393519,0.351852,0.402778,0.393519,0.324074,0.356481,0.416667,0.388889,0.356481,0.458333,0.333333,0.407407,0.351852,0.282407,0.416667,0.328704,0.351852,0.291667,0.333333,0.291667,0.384259,0.319444,0.236111,1.69444,0.0462963,1.67130,0.00000,0.00462963
167000,0.00000,1.67593,0.0416667,1.68519,0.273148,0.314815,0.388889,0.314815,0.412037,0.351852,0.398148,0.393519,0.351852,0.319444,0.319444,0.342593,0.356481,0.361111,0.388889,0.333333,0.324074,0.365741,0.361111,0.379630,0.365741,0.370370,0.379630,0.430556,0.421296,0.472222,0.416667,0.379630,0.384259,0.342593,0.388889,0.398148,0.310185,0.342593,0.268519,0.333333,0.319444,0.356481,0.324074,0.305556,0.226852,1.68519,0.0509259,1.66667,0.00462963,0.00000
168000,0.00462963,1.66667,0.0324074,1.69907,0.305556,0.361111,0.296296,0.328704,0.388889,0.333333,0.388889,0.361111,0.337963,0.337963,0.379630,0.319444,0.351852,0.356481,0.356481,0.351852,0.421296,0.356481,0.370370,0.439815,0.375000,0.324074,0.347222,0.384259,0.402778,0.412037,0.398148,0.342593,0.388889,0.393519,0.351852,0.356481,0.365741,0.370370,0.337963,0.287037,0.310185,0.388889,0.310185,0.300926,0.263889,1.67593,0.0601852,1.67130,0.00000,0.00000
169000,0.00000,1.67130,0.0370370,1.68981,0.268519,0.314815,0.361111,0.361111,0.356481,0.370370,0.351852,0.337963,0.337963,0.375000,0.365741,0.351852,0.277778,0.370370,0.365741,0.379630,0.347222,0.393519,0.370370,0.430556,0.384259,0.347222,0.398148,0.402778,0.365741,0.347222,0.351852,0.384259,0.333333,0.402778,0.407407,0.333333,0.370370,0.324074,0.314815,0.412037,0.287037,0.439815,0.314815,0.300926,0.226852,1.68519,0.0462963,1.66667,0.00000,0.00000
170000,0.00000,1.66667,0.0416667,1.69444,0.347222,0.356481,0.314815,0.310185,0.361111,0.351852,0.361111,0.333333,0.324074,0.342593,0.337963,0.324074,0.337963,0.328704,0.388889,0.328704,0.365741,0.337963,0.416667,0.412037,0.342593,0.435185,0.356481,0.398148,0.375000,0.467593,0.370370,0.351852,0.370370,0.476852,0.379630,0.273148,0.310185,0.337963,0.337963,0.310185,0.356481,0.319444,0.356481,0.402778,0.212963,1.70370,0.0138889,1.66667,0.0138889,0.00000
171000,0.00462963,1.66667,0.0509259,1.68981,0.300926,0.310185,0.370370,0.393519,0.342593,0.277778,0.333333,0.375000,0.337963,0.328704,0.347222,0.351852,0.305556,0.361111,0.356481,0.300926,0.393519,0.421296,0.425926,0.365741,0.324074,0.439815,0.370370,0.351852,0.347222,0.435185,0.398148,0.361111,0.379630,0.384259,0.384259,0.342593,0.398148,0.361111,0.342593,0.300926,0.310185,0.388889,0.361111,0.314815,0.208333,1.67593,0.0370370,1.66667,0.00000,0.00000
172000,0.00000,1.66667,0.0277778,1.69444,0.333333,0.342593,0.356481,0.351852,0.384259,0.361111,0.287037,0.402778,0.337963,0.310185,0.291667,0.435185,0.351852,0.319444,0.328704,0.333333,0.314815,0.375000,0.416667,0.342593,0.370370,0.333333,0.347222,0.435185,0.393519,0.388889,0.370370,0.375000,0.342593,0.430556,0.421296,0.407407,0.347222,0.296296,0.328704,0.328704,0.342593,0.300926,0.347222,0.384259,0.217593,1.68056,0.0370370,1.66667,0.00925926,0.00462963
173000,0.00000,1.66667,0.0324074,1.68519,0.388889,0.333333,0.319444,0.300926,0.324074,0.425926,0.375000,0.273148,0.407407,0.379630,0.333333,0.342593,0.328704,0.379630,0.351852,0.333333,0.342593,0.379630,0.351852,0.328704,0.435185,0.287037,0.379630,0.398148,0.384259,0.337963,0.490741,0.337963,0.333333,0.388889,0.305556,0.324074,0.342593,0.347222,0.398148,0.388889,0.333333,0.333333,0.347222,0.375000,0.199074,1.68056,0.0324074,1.66667,0.00000,0.00000
174000,0.00000,1.67130,0.0277778,1.69444,0.300926,0.351852,0.245370,0.300926,0.370370,0.398148,0.333333,0.379630,0.425926,0.342593,0.314815,0.337963,0.407407,0.435185,0.333333,0.370370,0.347222,0.351852,0.388889,0.291667,0.375000,0.351852,0.398148,0.425926,0.328704,0.287037,0.347222,0.388889,0.388889,0.361111,0.379630,0.398148,0.351852,0.328704,0.333333,0.356481,0.300926,0.333333,0.328704,0.402778,0.240741,1.68519,0.0277778,1.66667,0.00000,0.00000
175000,0.00000,1.67130,0.0555556,1.68519,0.282407,0.328704,0.277778,0.342593,0.356481,0.370370,0.379630,0.328704,0.379630,0.356481,0.310185,0.365741,0.328704,0.365741,0.425926,0.384259,0.361111,0.361111,0.393519,0.342593,0.337963,0.333333,0.379630,0.351852,0.365741,0.365741,0.375000,0.416667,0.398148,0.319444,0.365741,0.393519,0.370370,0.384259,0.305556,0.342593,0.347222,0.328704,0.310185,0.356481,0.203704,1.67130,0.0370370,1.67130,0.00000,0.00000
176000,0.00925926,1.66667,0.0462963,1.69444,0.300926,0.361111,0.310185,0.365741,0.328704,0.296296,0.337963,0.379630,0.361111,0.365741,0.324074,0.337963,0.416667,0.398148,0.398148,0.351852,0.342593,0.319444,0.296296,0.439815,0.282407,0.300926,0.365741,0.416667,0.384259,0.412037,0.361111,0.407407,0.379630,0.458333,0.361111,0.342593,0.310185,0.384259,0.324074,0.356481,0.319444,0.305556,0.333333,0.328704,0.203704,1.67593,0.0277778,1.67130,0.00000,0.00462963
177000,0.00000,1.67130,0.0509259,1.69444,0.263889,0.300926,0.375000,0.351852,0.347222,0.333333,0.379630,0.375000,0.361111,0.388889,0.337963,0.319444,0.314815,0.365741,0.347222,0.444444,0.365741,0.365741,0.388889,0.342593,0.324074,0.384259,0.319444,0.351852,0.310185,0.393519,0.476852,0.375000,0.384259,0.388889,0.342593,0.356481,0.328704,0.370370,0.282407,0.277778,0.300926,0.310185,0.402778,0.375000,0.231481,1.67593,0.0185185,1.67593,0.00000,0.00000
178000,0.00462963,1.66667,0.0370370,1.69444,0.245370,0.310185,0.402778,0.412037,0.310185,0.379630,0.333333,0.370370,0.296296,0.333333,0.365741,0.384259,0.402778,0.361111,0.384259,0.277778,0.375000,0.425926,0.379630,0.328704,0.314815,0.361111,0.412037,0.393519,0.333333,0.305556,0.421296,0.384259,0.425926,0.291667,0.328704,0.333333,0.310185,0.342593,0.393519,0.314815,0.319444,0.351852,0.412037,0.319444,0.175926,1.68519,0.0231481,1.66667,0.00000,0.00000
179000,0.00000,1.66667,0.0416667,1.69444,0.268519,0.324074,0.416667,0.412037,0.300926,0.328704,0.351852,0.365741,0.370370,0.379630,0.277778,0.379630,0.342593,0.337963,0.375000,0.356481,0.375000,0.388889,0.361111,0.393519,0.416667,0.365741,0.356481,0.342593,0.337963,0.324074,0.300926,0.425926,0.324074,0.425926,0.342593,0.356481,0.370370,0.305556,0.296296,0.365741,0.337963,0.273148,0.300926,0.342593,0.268519,1.67593,0.0277778,1.66667,0.00000,0.00925926
180000,0.00000,1.67130,0.0462963,1.68519,0.356481,0.296296,0.310185,0.402778,0.337963,0.277778,0.300926,0.361111,0.449074,0.356481,0.375000,0.361111,0.351852,0.425926,0.351852,0.333333,0.319444,0.365741,0.472222,0.319444,0.375000,0.291667,0.361111,0.402778,0.324074,0.347222,0.388889,0.439815,0.351852,0.351852,0.328704,0.351852,0.254630,0.361111,0.333333,0.287037,0.337963,0.356481,0.305556,0.342593,0.240741,1.68519,0.0185185,1.66667,0.00462963,0.00000
181000,0.00000,1.66667,0.0555556,1.68519,0.319444,0.328704,0.351852,0.305556,0.361111,0.337963,0.384259,0.347222,0.347222,0.379630,0.319444,0.310185,0.370370,0.365741,0.291667,0.453704,0.430556,0.407407,0.300926,0.337963,0.416667,0.347222,0.351852,0.402778,0.342593,0.398148,0.407407,0.342593,0.314815,0.300926,0.384259,0.384259,0.310185,0.337963,0.375000,0.273148,0.314815,0.282407,0.319444,0.365741,0.194444,1.68056,0.0370370,1.66667,0.00000,0.00000
182000,0.00000,1.67130,0.0509259,1.68981,0.282407,0.379630,0.351852,0.356481,0.314815,0.319444,0.296296,0.300926,0.416667,0.356481,0.375000,0.351852,0.370370,0.379630,0.398148,0.337963,0.351852,0.365741,0.300926,0.458333,0.361111,0.430556,0.328704,0.351852,0.384259,0.407407,0.337963,0.416667,0.379630,0.282407,0.328704,0.324074,0.379630,0.361111,0.333333,0.291667,0.296296,0.287037,0.319444,0.351852,0.185185,1.67130,0.0324074,1.67130,0.00000,0.00000
183000,0.00000,1.68056,0.0370370,1.69907,0.314815,0.393519,0.305556,0.300926,0.328704,0.356481,0.328704,0.370370,0.319444,0.356481,0.263889,0.412037,0.375000,0.333333,0.365741,0.402778,0.324074,0.379630,0.384259,0.319444,0.467593,0.361111,0.472222,0.365741,0.379630,0.402778,0.314815,0.319444,0.375000,0.370370,0.282407,0.305556,0.430556,0.370370,0.370370,0.268519,0.259259,0.263889,0.365741,0.328704,0.185185,1.66667,0.0185185,1.66667,0.00000,0.00000
184000,0.00000,1.66667,0.0555556,1.71759,0.314815,0.337963,0.328704,0.310185,0.296296,0.342593,0.328704,0.384259,0.347222,0.333333,0.305556,0.379630,0.328704,0.370370,0.384259,0.324074,0.356481,0.398148,0.328704,0.435185,0.375000,0.430556,0.416667,0.319444,0.365741,0.347222,0.384259,0.324074,0.351852,0.351852,0.421296,0.333333,0.287037,0.388889,0.273148,0.333333,0.342593,0.300926,0.296296,0.337963,0.217593,1.66667,0.0185185,1.67593,0.00000,0.00925926
185000,0.00462963,1.67593,0.0324074,1.69907,0.277778,0.347222,0.412037,0.296296,0.356481,0.328704,0.314815,0.287037,0.245370,0.324074,0.402778,0.365741,0.263889,0.398148,0.337963,0.407407,0.458333,0.384259,0.412037,0.351852,0.361111,0.347222,0.324074,0.324074,0.402778,0.449074,0.361111,0.347222,0.291667,0.365741,0.384259,0.398148,0.379630,0.328704,0.245370,0.287037,0.324074,0.370370,0.305556,0.310185,0.240741,1.67130,0.0231481,1.67130,0.00000,0.00000
186000,0.00462963,1.67130,0.0509259,1.68981,0.347222,0.268519,0.259259,0.291667,0.365741,0.393519,0.347222,0.342593,0.351852,0.319444,0.361111,0.328704,0.342593,0.310185,0.300926,0.393519,0.370370,0.393519,0.384259,0.361111,0.347222,0.453704,0.370370,0.319444,0.342593,0.328704,0.444444,0.319444,0.351852,0.319444,0.365741,0.407407,0.384259,0.319444,0.365741,0.273148,0.370370,0.324074,0.296296,0.402778,0.162037,1.67593,0.00925926,1.66667,0.00000,0.00000
187000,0.00462963,1.66667,0.0462963,1.68981,0.324074,0.236111,0.300926,0.328704,0.305556,0.277778,0.393519,0.351852,0.365741,0.337963,0.328704,0.407407,0.388889,0.314815,0.324074,0.305556,0.458333,0.361111,0.351852,0.384259,0.365741,0.300926,0.379630,0.347222,0.375000,0.356481,0.430556,0.337963,0.333333,0.365741,0.384259,0.375000,0.296296,0.296296,0.319444,0.435185,0.356481,0.402778,0.361111,0.254630,0.157407,1.67130,0.0231481,1.66667,0.00000,0.00000
188000,0.00000,1.67593,0.0462963,1.69907,0.300926,0.337963,0.324074,0.277778,0.347222,0.319444,0.310185,0.319444,0.324074,0.342593,0.296296,0.421296,0.365741,0.379630,0.328704,0.319444,0.370370,0.356481,0.375000,0.370370,0.361111,0.347222,0.379630,0.356481,0.467593,0.287037,0.342593,0.412037,0.310185,0.388889,0.375000,0.324074,0.407407,0.337963,0.337963,0.370370,0.347222,0.296296,0.268519,0.296296,0.231481,1.66667,0.0462963,1.66667,0.00462963,0.00462963
189000,0.00000,1.66667,0.0416667,1.68981,0.328704,0.259259,0.277778,0.337963,0.337963,0.324074,0.393519,0.282407,0.324074,0.356481,0.421296,0.356481,0.319444,0.337963,0.370370,0.375000,0.324074,0.370370,0.388889,0.379630,0.365741,0.398148,0.370370,0.347222,0.305556,0.370370,0.324074,0.416667,0.407407,0.365741,0.356481,0.393519,0.333333,0.375000,0.310185,0.305556,0.314815,0.314815,0.236111,0.319444,0.203704,1.67130,0.0370370,1.67130,0.00000,0.00462963
190000,0.00000,1.67130,0.0277778,1.69444,0.305556,0.305556,0.361111,0.342593,0.268519,0.236111,0.356481,0.351852,0.384259,0.388889,0.333333,0.337963,0.375000,0.472222,0.402778,0.333333,0.319444,0.384259,0.287037,0.416667,0.337963,0.398148,0.370370,0.412037,0.328704,0.398148,0.347222,0.282407,0.328704,0.324074,0.347222,0.379630,0.365741,0.319444,0.337963,0.287037,0.291667,0.305556,0.351852,0.254630,0.231481,1.68519,0.0231481,1.67130,0.00462963,0.00000
191000,0.00462963,1.66667,0.0324074,1.68519,0.384259,0.296296,0.342593,0.296296,0.342593,0.282407,0.310185,0.324074,0.481481,0.347222,0.347222,0.305556,0.337963,0.319444,0.425926,0.416667,0.361111,0.439815,0.407407,0.333333,0.263889,0.356481,0.435185,0.328704,0.370370,0.342593,0.379630,0.351852,0.300926,0.314815,0.305556,0.324074,0.333333,0.273148,0.328704,0.305556,0.370370,0.300926,0.296296,0.305556,0.236111,1.69444,0.0231481,1.66667,0.00000,0.00000
192000,0.00925926,1.67593,0.0185185,1.70370,0.375000,0.393519,0.305556,0.328704,0.273148,0.314815,0.291667,0.370370,0.375000,0.430556,0.370370,0.305556,0.314815,0.324074,0.388889,0.328704,0.393519,0.324074,0.388889,0.407407,0.342593,0.402778,0.402778,0.319444,0.328704,0.282407,0.439815,0.347222,0.337963,0.319444,0.347222,0.282407,0.328704,0.370370,0.259259,0.342593,0.310185,0.319444,0.347222,0.282407,0.180556,1.66667,0.0324074,1.67130,0.00000,0.00000
193000,0.00000,1.66667,0.0231481,1.72222,0.319444,0.342593,0.370370,0.291667,0.444444,0.305556,0.296296,0.361111,0.351852,0.342593,0.296296,0.402778,0.356481,0.291667,0.305556,0.412037,0.351852,0.328704,0.370370,0.356481,0.402778,0.407407,0.412037,0.277778,0.324074,0.356481,0.240741,0.458333,0.324074,0.384259,0.337963,0.319444,0.296296,0.361111,0.319444,0.310185,0.287037,0.314815,0.337963,0.273148,0.203704,1.68056,0.0277778,1.66667,0.00925926,0.00462963
194000,0.00000,1.66667,0.0277778,1.68519,0.333333,0.342593,0.356481,0.388889,0.351852,0.296296,0.319444,0.342593,0.347222,0.347222,0.337963,0.407407,0.305556,0.370370,0.333333,0.370370,0.314815,0.328704,0.361111,0.356481,0.361111,0.319444,0.361111,0.370370,0.337963,0.388889,0.296296,0.319444,0.319444,0.361111,0.435185,0.337963,0.365741,0.310185,0.277778,0.347222,0.342593,0.273148,0.337963,0.277778,0.226852,1.66667,0.0231481,1.66667,0.00000,0.00000
195000,0.00462963,1.67130,0.0277778,1.69907,0.319444,0.356481,0.287037,0.370370,0.314815,0.319444,0.305556,0.370370,0.305556,0.337963,0.356481,0.430556,0.337963,0.388889,0.314815,0.328704,0.328704,0.402778,0.370370,0.324074,0.314815,0.361111,0.342593,0.277778,0.370370,0.384259,0.398148,0.342593,0.375000,0.328704,0.328704,0.282407,0.347222,0.314815,0.314815,0.328704,0.333333,0.328704,0.365741,0.319444,0.185185,1.68056,0.0231481,1.67593,0.00000,0.00000
196000,0.00000,1.66667,0.0416667,1.70833,0.268519,0.347222,0.282407,0.305556,0.337963,0.388889,0.314815,0.328704,0.287037,0.328704,0.472222,0.287037,0.407407,0.328704,0.388889,0.365741,0.356481,0.319444,0.388889,0.347222,0.310185,0.296296,0.305556,0.365741,0.324074,0.393519,0.347222,0.324074,0.342593,0.337963,0.384259,0.305556,0.324074,0.333333,0.365741,0.324074,0.356481,0.310185,0.361111,0.319444,0.162037,1.68056,0.0324074,1.67130,0.00000,0.00462963
197000,0.00462963,1.67593,0.0416667,1.71296,0.310185,0.337963,0.296296,0.277778,0.375000,0.351852,0.342593,0.347222,0.282407,0.393519,0.384259,0.379630,0.398148,0.333333,0.291667,0.337963,0.356481,0.324074,0.300926,0.319444,0.351852,0.356481,0.310185,0.337963,0.287037,0.361111,0.337963,0.356481,0.384259,0.347222,0.393519,0.361111,0.287037,0.277778,0.314815,0.398148,0.259259,0.328704,0.296296,0.337963,0.273148,1.67593,0.0370370,1.66667,0.00000,0.00000
198000,0.00000,1.66667,0.0555556,1.70370,0.180556,0.324074,0.333333,0.375000,0.328704,0.365741,0.361111,0.347222,0.333333,0.425926,0.347222,0.300926,0.361111,0.277778,0.439815,0.370370,0.388889,0.277778,0.342593,0.333333,0.402778,0.319444,0.291667,0.356481,0.328704,0.277778,0.379630,0.384259,0.259259,0.375000,0.259259,0.388889,0.319444,0.379630,0.305556,0.291667,0.328704,0.379630,0.347222,0.291667,0.189815,1.68056,0.0231481,1.67130,0.00000,0.00000
199000,0.00462963,1.66667,0.0416667,1.69444,0.328704,0.282407,0.365741,0.254630,0.342593,0.319444,0.351852,0.342593,0.342593,0.361111,0.342593,0.370370,0.379630,0.356481,0.337963,0.328704,0.319444,0.351852,0.393519,0.370370,0.365741,0.337963,0.319444,0.342593,0.347222,0.328704,0.296296,0.407407,0.384259,0.319444,0.305556,0.305556,0.351852,0.310185,0.370370,0.342593,0.240741,0.356481,0.277778,0.342593,0.166667,1.68056,0.0324074,1.66667,0.00000,0.00000
