iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
381000,0.00000,0.00000,0.00000,0.00000,1.47938,3.24167,1.96612,1.80608,1.72964,0.535685,1.45042,1.92651,0.740659,0.716152,2.51174,1.66891,1.48889,2.30203,1.10971,1.60883,0.874926,1.76608,0.265432,1.40039,1.45810,1.75812,1.61559,2.16349,1.55135,1.06228,0.678273,1.03317,1.28327,1.02750,2.04129,1.56512,0.948590,0.418882,1.35816,2.71659,1.43090,1.39665,1.79581,1.45089,1.93665,0.00000,0.00000,0.00000,0.00000,0.00000
382000,0.00000,0.00000,0.00000,0.00000,2.40497,1.82894,1.88709,2.17092,0.523962,1.54348,1.87380,1.18022,1.82964,1.02587,1.43705,1.19916,1.00749,1.59859,1.72891,1.02214,0.619828,1.24025,2.84960,1.65622,1.69947,1.54961,1.58165,1.90682,0.855863,1.16886,1.18087,0.691256,1.29118,1.16343,1.84055,1.14041,1.09827,1.60468,1.35837,0.654391,1.51717,0.963732,1.98804,1.95194,2.57321,0.00000,0.00000,0.00000,0.00000,0.00000
383000,0.00000,0.00000,0.00000,0.00000,3.32991,2.62152,1.13788,2.17468,1.04740,1.07776,0.702224,0.751704,1.32749,1.48344,2.10216,1.71620,1.49656,1.27628,2.19676,2.18604,1.31596,0.917013,1.88924,1.65204,1.70821,2.27824,1.61791,2.67558,0.387747,1.14875,0.639990,0.626576,1.18822,0.832036,1.51558,1.70114,1.76002,0.498863,1.14969,2.14718,1.56469,0.813143,1.71681,0.535126,4.88576,0.00000,0.00000,0.00000,0.00000,0.00000
384000,0.00000,0.00000,0.00000,0.00000,2.48833,2.29944,1.99270,1.12454,1.55007,0.761664,0.561358,0.747942,3.39629,0.769166,3.19037,1.90193,1.17483,2.34229,0.776072,3.43880,1.17525,0.903502,2.17558,1.50154,1.90955,2.13629,1.60405,2.25254,1.45475,1.12719,0.260943,0.982801,1.42930,0.860138,1.22663,0.725204,1.90280,4.10921,1.56331,1.15402,0.856213,1.54525,3.22697,1.59609,5.30685,0.00000,0.00000,0.00000,0.00000,0.00000
385000,0.00000,0.00000,0.00000,0.00000,4.11176,2.67824,1.87948,2.17911,0.501047,3.13520,0.996997,0.610899,2.55612,0.585254,2.52184,1.97673,0.392993,2.30580,0.716596,1.98177,0.624316,0.928128,2.10730,1.33175,1.88875,1.62319,1.02519,2.44050,0.628734,1.97177,1.69584,1.26463,1.50276,0.883195,2.19422,1.42885,1.41734,2.32191,1.42280,1.15563,0.956138,1.44116,2.17015,1.17905,2.75205,0.00000,0.00000,0.00000,0.00000,0.00000
386000,0.00000,0.00000,0.00000,0.00000,4.48379,1.28108,3.17968,1.27339,1.15526,2.55448,1.81737,1.86902,3.21868,1.27288,3.25377,0.815463,1.75823,3.65050,0.723710,2.64360,1.60618,0.635435,1.00960,1.48672,1.12318,0.450902,1.93056,1.94798,1.93628,2.83161,0.868869,0.353961,1.75203,1.07648,1.43839,0.493208,0.520734,3.64571,1.70260,1.48992,1.37235,2.57929,3.57697,1.81468,3.66080,0.00000,0.00000,0.00000,0.00000,0.00000
387000,0.00000,0.00000,0.00000,0.00000,3.73542,1.31952,1.48636,2.07257,1.34884,0.941508,2.12390,1.09179,2.28942,0.827731,1.76296,0.513191,1.89060,1.22196,1.64240,1.63801,2.09350,2.19480,1.38540,0.283296,1.93472,1.04215,1.61655,1.63635,2.88985,3.35152,0.484957,0.897998,2.11812,2.38663,1.12916,1.83336,1.35471,2.92304,1.57533,2.51063,0.809591,0.960652,1.89254,1.89532,2.14904,0.00000,0.00000,0.00000,0.00000,0.00000
388000,0.00000,0.00000,0.00000,0.00000,0.274271,1.77081,1.17295,2.23960,1.63004,2.42020,1.31263,1.28695,2.21458,0.978698,1.79688,1.59554,1.29135,2.33886,0.619039,1.38305,0.610629,1.90842,1.29558,1.31071,1.34636,0.661624,0.683877,1.91664,2.29980,0.903710,0.358217,0.988666,1.34784,1.52429,1.72671,0.699209,0.770213,2.62381,1.44434,1.73621,1.22760,0.469298,2.61217,1.58578,1.32758,0.00000,0.00000,0.00000,0.00000,0.00000
389000,0.00000,0.00000,0.00000,0.00000,1.54216,2.39114,3.10904,1.66234,1.09648,1.44838,0.521627,1.58949,3.09303,0.806244,1.98831,0.765642,1.94475,2.85323,0.590827,1.53853,0.926703,0.747500,2.31922,1.26897,1.60321,0.627342,0.702802,0.658139,1.69444,1.97999,1.32130,1.10661,2.68266,0.796923,1.94425,0.491804,1.09422,3.27502,1.98185,0.959582,0.812529,3.19873,2.26875,4.68043,5.46233,0.00000,0.00000,0.00000,0.00000,0.00000
390000,0.00000,0.00000,0.00000,0.00000,1.71233,0.848414,2.39112,1.70733,2.32376,2.19192,1.44814,1.43913,1.66161,0.683607,3.42504,1.96105,1.22517,2.00355,1.64661,0.765257,1.60820,0.359669,1.21523,1.40637,1.89452,0.805972,1.10137,2.29153,1.35624,1.53364,2.31074,2.89974,1.17038,2.04562,1.10472,0.785564,1.84182,1.03724,1.18068,0.799306,2.16202,1.24350,2.53306,2.06646,7.12786,0.00000,0.00000,0.00000,0.00000,0.00000
391000,0.00000,0.00000,0.00000,0.00000,2.70860,3.33828,1.35930,2.00722,0.596465,0.793195,1.48418,1.46603,2.37529,1.55935,1.41274,1.41719,0.743250,0.845771,1.51656,1.46254,1.67308,0.977080,1.40405,1.46795,1.27069,1.84041,1.30053,1.01886,0.979436,1.30548,1.05804,1.54985,2.66729,1.19564,1.62967,1.74391,2.07328,2.49347,1.49762,1.42857,0.634933,2.14037,1.34909,2.51877,14.5684,0.00000,0.00000,0.00000,0.00000,0.00000
392000,0.00000,0.00000,0.00000,0.00000,1.70480,3.10346,0.849205,0.921818,0.904572,0.608305,2.63679,2.45523,2.41855,1.72256,1.56850,1.20130,0.751947,2.53613,1.35130,0.641556,2.62265,1.03200,1.31309,1.92219,2.67951,1.57098,0.611363,2.34047,1.49597,0.814502,0.654893,2.14379,2.88075,1.45247,2.14536,1.26440,2.35093,3.34826,0.617204,0.337950,1.04413,1.37455,0.923652,0.890319,5.07830,0.00000,0.00000,0.00000,0.00000,0.00000
393000,0.00000,0.00000,0.00000,0.00000,1.39331,0.899230,3.60010,2.11281,2.45925,2.29630,0.860460,0.439630,5.12369,1.16247,3.72058,0.851849,1.42259,0.416247,1.70887,2.37256,0.529458,1.36294,3.84328,1.08116,2.34145,0.752320,1.13309,1.55557,1.91538,1.56122,1.66812,1.23434,1.27795,1.53556,1.05569,2.15641,1.68530,2.36331,1.80553,3.82220,1.29694,4.24145,2.55585,2.39529,7.68009,0.00000,0.00000,0.00000,0.00000,0.00000
394000,0.00000,0.00000,0.00000,0.00000,1.32031,1.19915,2.79777,2.09484,1.75162,1.20385,1.09209,1.42701,1.48184,0.539898,3.39227,1.18474,2.72571,2.16925,1.87661,1.55857,1.27058,1.50485,0.885800,0.928130,2.38741,0.296811,1.10131,3.42664,0.817950,4.10717,1.79562,1.96659,1.57792,1.78771,3.14829,1.55027,2.34816,1.31757,1.19475,2.06393,0.219098,2.05682,2.77418,2.12675,3.76402,0.00000,0.00000,0.00000,0.00000,0.00000
395000,0.00000,0.00000,0.00000,0.00000,4.03696,1.07651,2.42504,2.58979,1.62851,1.91159,1.67265,1.42230,1.85159,0.490270,1.61274,0.370005,1.50595,2.40494,2.65470,1.49285,0.832295,1.33938,2.35035,0.321074,3.04768,1.11189,0.448329,1.33435,0.125826,2.14310,0.817927,1.67224,2.93763,0.742280,1.10111,1.64110,0.964160,2.21549,0.963974,0.884289,0.823004,2.14498,1.75532,3.45295,3.51420,0.00000,0.00000,0.00000,0.00000,0.00000
396000,0.00000,0.00000,0.00000,0.00000,1.04258,1.00696,1.74349,2.13422,1.41902,2.45211,0.752542,1.41653,1.71119,1.62293,2.35626,1.96143,2.14613,1.61918,0.844701,1.53662,1.14773,1.85831,2.35746,1.48471,1.95960,1.57470,1.12330,2.33334,0.471135,1.13329,0.648859,1.94525,1.50495,1.44561,1.54094,1.27254,1.09437,3.48230,0.988187,2.11156,0.694828,3.13438,3.08133,1.03448,4.39601,0.00000,0.00000,0.00000,0.00000,0.00000
397000,0.00000,0.00000,0.00000,0.00000,1.57783,0.631651,2.43315,3.03134,0.822245,2.93513,0.444034,1.53208,1.59757,1.94771,2.39847,1.39046,1.20424,2.03015,1.05669,3.50456,1.20614,1.86309,2.23031,1.21096,1.19591,1.22990,1.50804,2.52270,2.03405,2.13264,1.59009,1.36826,1.62119,1.08376,2.05592,1.68582,1.13255,1.06892,1.10229,1.54002,1.72810,1.64404,2.93445,1.26532,3.99616,0.00000,0.00000,0.00000,0.00000,0.00000
398000,0.00000,0.00000,0.00000,0.00000,3.15002,1.91202,1.75595,1.06924,1.21327,2.16399,1.15992,1.99012,0.846398,1.60778,3.98124,2.09457,1.41559,0.693169,0.863219,2.14712,1.80327,1.33144,1.15244,1.72931,2.77832,1.33392,0.679722,1.64943,2.08036,2.95748,0.919621,0.641778,3.63034,1.74074,2.31788,0.518626,1.17614,2.74824,1.23856,2.54285,1.20788,1.88893,1.04001,0.798183,6.33596,0.00000,0.00000,0.00000,0.00000,0.00000
399000,0.00000,0.00000,0.00000,0.00000,3.25307,2.26271,1.34150,1.37730,1.82010,3.46648,1.06803,0.803949,1.77606,1.45463,1.74402,0.759271,1.13688,1.61297,1.30012,1.32262,1.52611,0.920491,2.38855,1.37122,2.96904,0.399549,0.952492,1.91439,1.64142,2.41363,0.675891,1.38593,2.52744,1.37187,2.56135,1.41085,1.73489,2.19110,1.45657,1.45763,1.36417,1.98517,1.85745,1.83171,3.55248,0.00000,0.00000,0.00000,0.00000,0.00000
400000,0.00000,0.00000,0.00000,0.00000,1.83737,3.50785,1.73462,1.43026,1.31071,2.71886,1.03784,1.51040,1.38265,1.03387,2.67729,0.788163,2.62421,2.02528,2.01505,2.44699,0.998404,1.53759,1.87023,0.851326,3.31152,0.988440,1.41094,1.52570,0.728623,3.95460,2.56867,2.19302,0.657943,1.05375,2.04437,1.17822,0.903411,2.69198,1.30110,0.403083,1.82745,3.21752,1.89274,1.06947,4.32963,0.00000,0.00000,0.00000,0.00000,0.00000
401000,0.00000,0.00000,0.00000,0.00000,1.08417,1.50148,1.81711,2.00691,1.26371,1.38938,1.88923,2.52093,1.18368,0.778723,1.29184,1.71535,1.63080,1.95054,1.61844,1.53240,0.760679,0.877149,1.57277,1.44940,0.834452,1.92195,1.16416,1.99468,1.30001,1.37052,1.07320,0.745639,2.28812,1.48577,0.865389,2.17492,1.15906,2.18799,2.15748,1.65524,1.14341,2.15768,3.17603,2.44217,3.84893,0.00000,0.00000,0.00000,0.00000,0.00000
402000,0.00000,0.00000,0.00000,0.00000,3.69051,0.414936,2.29737,1.80036,0.257240,2.17401,1.26294,0.895399,3.52552,1.40874,3.22370,1.17567,1.15848,1.56708,1.03513,2.87169,1.90090,2.15352,1.59734,1.60607,2.70354,0.455378,0.894439,2.73577,1.27609,1.59353,1.63876,2.13237,2.50765,2.06680,1.78453,1.43126,2.02892,1.89932,0.778162,1.28990,1.83758,2.77700,1.35082,2.77352,5.14922,0.00000,0.00000,0.00000,0.00000,0.00000
403000,0.00000,0.00000,0.00000,0.00000,4.17181,3.24066,1.79972,1.22808,2.00160,2.93692,1.34738,1.41608,1.47091,1.56423,2.96243,2.18458,1.75531,1.44587,0.962204,1.33623,1.25489,0.694036,3.13251,0.414659,2.11389,0.552670,1.04413,1.16366,1.24582,2.97191,1.58127,1.35066,1.02915,1.99818,4.28923,2.33490,1.73769,0.734222,2.34324,1.76390,0.702990,1.28377,2.99384,2.69329,3.29695,0.00000,0.00000,0.00000,0.00000,0.00000
404000,0.00000,0.00000,0.00000,0.00000,1.13897,1.39133,0.888998,3.87881,1.49079,0.541539,1.63916,1.53149,3.01416,1.37646,1.21531,1.27327,0.359407,1.29463,0.839913,3.20143,1.25409,1.00905,1.70750,1.12740,3.03292,1.71318,1.33686,2.87366,2.01092,3.03634,1.53957,2.59019,0.761886,1.03039,1.65190,1.13435,1.55171,1.38850,0.673322,1.46247,1.45321,2.51081,2.18510,2.38118,2.46988,0.00000,0.00000,0.00000,0.00000,0.00000
405000,0.00000,0.00000,0.00000,0.00000,1.85565,0.874989,1.56183,2.12166,1.42896,2.24614,1.10072,1.77857,1.71225,1.40098,2.92258,2.52368,1.53096,0.911419,2.15724,1.26622,1.24192,1.82447,0.922615,1.17595,1.96282,0.721855,1.35232,0.729732,1.30610,1.64475,1.64030,0.483359,1.41884,2.19111,1.08368,1.39698,1.49958,1.43753,0.981971,2.54957,0.507841,0.959412,0.494140,0.632738,8.51445,0.00000,0.00000,0.00000,0.00000,0.00000
406000,0.00000,0.00000,0.00000,0.00000,3.22330,2.29644,0.822716,0.875370,2.14388,0.958965,1.92616,1.20460,3.23959,0.930816,0.572494,1.77914,1.40090,2.31204,1.82404,2.03024,0.365888,1.17069,0.960060,0.571621,3.67929,1.56317,1.39085,1.58478,2.19909,0.217988,2.35350,1.42511,2.99769,1.62917,3.30803,2.15447,0.913364,2.45783,0.493105,2.60485,1.39237,1.08449,2.41384,0.530743,4.19668,0.00000,0.00000,0.00000,0.00000,0.00000
407000,0.00000,0.00000,0.00000,0.00000,4.03683,1.17988,1.69552,1.92485,0.986006,2.72536,1.59359,1.51891,2.64498,0.386573,4.37601,1.58729,1.50221,2.20259,1.19695,1.72502,1.07057,1.15094,1.56043,1.67949,1.16517,0.627071,0.465275,2.31024,1.72384,1.38965,1.39093,1.07796,1.46386,0.532981,2.47441,1.77513,1.32314,3.20322,1.28709,1.85700,2.04347,1.41490,2.26922,2.77002,3.84410,0.00000,0.00000,0.00000,0.00000,0.00000
408000,0.00000,0.00000,0.00000,0.00000,2.53735,1.47949,0.980086,1.91241,0.289516,1.49481,0.951413,1.42043,1.83051,2.01534,1.52717,1.09845,1.36905,3.29082,1.14590,2.50892,1.23508,0.830821,1.57952,0.925066,1.62723,1.40874,0.895007,1.79887,1.41405,1.14158,0.511330,1.34050,2.66620,1.27349,2.33478,1.48566,1.62988,2.24419,1.31785,0.995728,1.07629,1.53588,2.24144,1.28221,7.34466,0.00000,0.00000,0.00000,0.00000,0.00000
409000,0.00000,0.00000,0.00000,0.00000,3.66745,3.34701,2.23987,3.24467,2.19825,1.72525,1.59485,0.942280,1.40410,3.04747,0.245030,0.958034,1.75077,2.76689,2.54434,2.40576,1.93176,1.87582,2.51004,1.32588,2.11468,1.55562,1.24919,2.47592,1.90328,1.88255,1.24392,1.47910,2.78296,0.622837,1.04295,1.89144,1.05561,2.94347,1.34021,1.45226,1.40296,3.23929,1.11900,1.21294,4.61388,0.00000,0.00000,0.00000,0.00000,0.00000
410000,0.00000,0.00000,0.00000,0.00000,2.03308,2.77975,3.36761,0.959865,1.69109,2.54903,1.62028,1.40921,0.356260,0.546423,1.35824,1.25584,1.76827,0.832061,1.27971,3.39152,1.12893,1.51221,0.253498,1.05774,2.47023,1.33734,2.13116,2.21639,1.58910,2.33274,0.916096,1.54625,2.72199,1.59804,2.33309,1.47597,1.06345,1.61176,2.31596,2.67042,0.997605,3.48104,1.71246,2.35239,7.94228,0.00000,0.00000,0.00000,0.00000,0.00000
411000,0.00000,0.00000,0.00000,0.00000,3.04165,1.24519,1.87024,1.98608,1.02124,1.53799,1.24905,0.942821,3.80339,1.04267,1.20300,1.09212,1.63031,0.901723,1.43902,2.92728,1.88910,2.27521,0.778989,1.34206,1.50067,1.19962,0.312578,1.83090,1.81241,1.39156,2.16103,2.81327,2.28808,0.445895,2.99994,1.35767,0.667829,2.00600,1.34757,0.751731,1.90969,1.46699,1.50122,2.35621,1.56960,0.00000,0.00000,0.00000,0.00000,0.00000
412000,0.00000,0.00000,0.00000,0.00000,2.41010,1.03963,2.39482,1.48938,1.88929,1.73288,1.85500,1.58933,1.07070,1.41949,1.37025,0.979121,2.00956,2.32753,2.08091,1.08124,1.40241,1.68368,2.89906,1.38971,1.20488,1.04030,1.05821,2.12094,1.46505,3.18661,2.13608,2.73078,1.83793,0.578610,2.36154,1.09401,2.27900,2.77597,0.512147,2.47572,1.75992,0.973603,0.666779,1.56145,1.86657,0.00000,0.00000,0.00000,0.00000,0.00000
413000,0.00000,0.00000,0.00000,0.00000,1.82979,1.52154,1.44070,1.36866,1.05021,1.95183,1.91359,2.27754,2.91450,1.42300,2.64014,2.07969,1.49989,2.68304,1.69362,1.31635,1.66485,1.46137,2.63197,0.523025,1.64639,1.16960,2.07045,1.64471,0.670261,0.855436,1.48642,0.766637,3.70857,1.30806,1.31385,1.24937,0.714716,1.71917,1.20875,2.13909,2.08407,0.751091,3.21082,1.99245,8.63231,0.00000,0.00000,0.00000,0.00000,0.00000
414000,0.00000,0.00000,0.00000,0.00000,2.93130,0.675603,2.69727,2.73302,0.360983,1.31946,1.24291,0.317696,1.66368,0.965924,1.62423,1.49827,1.59394,2.03003,0.874123,1.87483,0.374490,1.05864,1.12645,0.859963,3.83816,1.66246,2.29313,0.450124,1.59050,2.96170,1.47496,1.20469,1.25136,2.71109,1.40988,1.05406,0.300146,1.12419,0.569431,3.32376,0.467365,0.833874,2.28928,0.709235,4.13607,0.00000,0.00000,0.00000,0.00000,0.00000
415000,0.00000,0.00000,0.00000,0.00000,0.508265,2.92992,0.906362,1.80673,0.747489,1.61242,1.19034,2.05581,0.584331,1.54279,2.59933,2.90675,1.29170,2.09946,1.94326,0.985307,0.926184,1.56787,1.57130,1.64897,1.81767,2.17880,0.655460,3.24755,0.422637,0.692658,0.612513,1.84594,2.64835,1.35847,2.54326,0.646343,1.09605,1.64182,0.930284,1.80957,2.25262,1.79302,1.71288,1.21821,4.64058,0.00000,0.00000,0.00000,0.00000,0.00000
416000,0.00000,0.00000,0.00000,0.00000,2.16570,1.26451,3.74032,2.43194,1.12390,1.10334,2.21527,1.28173,1.43671,1.49652,2.01098,0.527385,1.57896,5.14199,1.71548,1.71184,0.923249,1.04640,2.74103,1.29875,2.46305,0.939777,0.797589,1.20887,1.46393,2.12197,1.97401,0.455396,0.311125,1.70172,2.02931,1.10882,1.79792,0.963126,1.20006,2.27206,1.17473,2.56133,1.59269,2.26485,3.13879,0.00000,0.00000,0.00000,0.00000,0.00000
417000,0.00000,0.00000,0.00000,0.00000,1.31684,1.40584,2.18644,1.51040,0.958285,1.66968,0.550283,0.953376,1.27507,1.23756,1.60763,0.831847,0.765444,0.924897,1.33880,3.54600,1.71451,2.01397,1.48988,0.530698,1.30208,2.22453,0.734206,3.26055,1.99902,0.927431,2.17991,1.01142,3.87717,1.20840,1.90910,1.65990,1.98321,0.454821,1.08165,1.99942,1.78043,2.25654,0.889510,2.01844,6.24562,0.00000,0.00000,0.00000,0.00000,0.00000
418000,0.00000,0.00000,0.00000,0.00000,0.981114,1.69222,0.277311,2.45951,0.605642,1.59396,1.62032,2.10262,3.91199,0.974115,0.614699,1.11779,0.925029,2.71003,0.802442,1.53746,1.98859,1.73585,1.90569,2.29015,2.13544,0.829131,1.41416,0.969045,1.67556,1.36370,1.43567,0.879927,0.394622,2.25607,1.48423,1.47510,0.583724,0.917615,1.68199,2.01880,1.75551,2.54375,2.42179,2.09797,4.39563,0.00000,0.00000,0.00000,0.00000,0.00000
419000,0.00000,0.00000,0.00000,0.00000,1.27375,2.38168,2.71938,2.05283,0.879393,2.13382,1.76099,2.17758,3.19420,0.662405,1.59364,1.83159,1.20525,3.19988,0.784201,2.36358,2.07971,1.96485,3.52581,1.94830,3.58389,1.03439,0.372333,2.79292,1.21036,2.88393,1.77631,1.53655,2.77216,1.31131,1.90897,0.984482,1.75362,2.13673,1.01314,2.33265,1.31860,3.27924,3.05086,2.03663,3.89271,0.00000,0.00000,0.00000,0.00000,0.00000
420000,0.00000,0.00000,0.00000,0.00000,4.26159,2.49876,0.761328,4.63939,1.16067,3.59463,0.460856,0.868736,1.22016,1.92046,3.02577,0.844962,1.58436,1.22205,0.926683,1.14918,1.10117,0.372378,1.52003,2.13046,1.73886,1.04752,1.77036,0.919301,1.65448,2.58763,0.657484,1.24625,3.81098,1.19959,1.63267,1.76627,1.11293,1.93671,0.349624,2.49629,1.06152,0.896675,1.67658,1.14347,2.58357,0.00000,0.00000,0.00000,0.00000,0.00000
421000,0.00000,0.00000,0.00000,0.00000,3.44516,2.91479,0.770697,1.23356,0.769731,3.16482,2.03710,1.11325,2.28287,2.08926,2.95449,1.08722,1.33392,2.10524,0.443352,1.19093,0.965469,1.02345,3.01978,1.00585,1.69097,1.69727,1.52312,1.27207,0.325101,0.923350,1.54504,1.09548,1.25180,0.835678,1.36102,1.50415,1.60657,1.68667,1.38453,2.68842,0.973276,0.791813,3.72679,1.18771,2.14805,0.00000,0.00000,0.00000,0.00000,0.00000
422000,0.00000,0.00000,0.00000,0.00000,3.00078,2.98923,2.55316,1.33454,0.919856,4.26761,1.12344,1.78467,0.963021,1.44949,2.79818,1.37789,1.92134,2.04686,0.285498,1.70743,0.861602,0.797632,0.997086,0.746705,2.14230,1.79238,0.770626,1.73949,1.32351,1.04987,1.77912,0.796357,0.652773,1.08373,1.56701,0.614541,0.879825,1.65476,2.24411,1.28448,1.54153,0.870403,1.97643,0.348492,4.73846,0.00000,0.00000,0.00000,0.00000,0.00000
423000,0.00000,0.00000,0.00000,0.00000,5.42894,1.35642,1.57874,1.52986,1.55835,1.87067,1.39424,1.92647,2.04503,1.65920,1.37383,2.36640,1.70148,2.47114,1.10406,1.56612,1.57877,1.06543,4.34643,1.57904,2.32856,1.10907,0.404497,1.43311,0.605266,3.22196,2.18240,0.360644,1.72073,1.17739,1.94121,0.944609,1.40886,1.05074,1.21695,0.350241,0.748790,1.46977,1.48538,1.78725,5.51979,0.00000,0.00000,0.00000,0.00000,0.00000
424000,0.00000,0.00000,0.00000,0.00000,2.48563,3.45054,1.91366,1.59369,1.65792,1.59131,1.38872,0.718247,1.21129,0.670395,1.38235,1.38841,1.61447,0.704038,1.43834,2.40464,1.12850,1.19242,0.811809,1.10872,2.10550,1.40401,1.42571,3.90638,1.83513,1.34097,0.519428,0.511533,2.04218,1.97127,2.09396,1.71095,1.10859,2.73625,0.997515,1.23094,0.629922,1.84370,1.73939,3.45847,0.867379,0.00000,0.00000,0.00000,0.00000,0.00000
425000,0.00000,0.00000,0.00000,0.00000,3.34247,1.93565,0.957797,2.04920,1.38341,3.19339,0.734649,1.17585,2.25171,2.67573,1.36526,2.44438,1.01418,1.01237,1.11896,1.25951,1.73844,1.48840,2.95922,0.981395,2.51405,0.736730,1.65078,1.86196,1.18183,2.49949,1.61313,2.88821,1.74423,0.268709,2.01806,1.03572,1.16541,2.08982,1.25861,2.96263,2.03154,1.43306,1.41849,1.04616,0.692702,0.00000,0.00000,0.00000,0.00000,0.00000
426000,0.00000,0.00000,0.00000,0.00000,4.36451,2.20351,0.808652,1.29338,1.88670,1.90726,0.882714,1.01755,2.26202,1.54241,1.67063,1.21226,0.978513,1.35313,1.04331,1.68250,1.10222,0.817570,1.97178,1.19103,0.986276,1.33244,1.03354,0.987697,0.389984,3.04940,2.17619,0.817696,0.385459,2.12808,1.43128,0.737787,1.12019,3.98682,1.16990,2.75565,1.65268,2.17358,1.33876,1.28371,3.50007,0.00000,0.00000,0.00000,0.00000,0.00000
427000,0.00000,0.00000,0.00000,0.00000,1.97398,1.59645,1.78140,1.29754,1.56527,1.31620,2.16047,1.35166,1.59640,1.87268,3.51968,1.74672,2.11596,3.58667,0.644124,0.612486,1.98759,1.98898,1.28384,1.24525,2.41057,1.24884,2.22310,2.84042,0.227499,1.16915,1.31702,0.904969,1.77901,1.01247,1.01604,2.93143,1.44281,2.33298,0.925182,1.66952,2.27823,2.12168,1.66005,0.336587,4.75581,0.00000,0.00000,0.00000,0.00000,0.00000
428000,0.00000,0.00000,0.00000,0.00000,2.87222,2.49392,1.19122,2.04407,0.855703,2.12427,1.65495,1.09672,1.94456,2.05336,1.29251,0.869009,1.06945,2.39196,1.02891,2.83164,1.24485,0.374067,3.81756,1.06364,1.74314,1.48067,1.48671,0.796819,0.741862,1.58956,1.16720,1.44142,1.30934,0.726978,1.63583,1.21259,1.55000,1.19107,0.908459,2.09770,0.599197,1.37183,1.25730,0.697087,3.33801,0.00000,0.00000,0.00000,0.00000,0.00000
429000,0.00000,0.00000,0.00000,0.00000,3.11808,0.518015,2.70756,1.10976,0.870118,0.537334,1.19306,2.14169,1.32337,0.234761,1.82967,2.19327,1.08486,2.50930,1.25297,2.51894,0.567221,1.23633,2.14133,1.10421,1.06282,0.820952,0.764322,1.26083,1.05145,1.23459,2.14750,0.584071,1.25770,2.31348,2.36463,1.32200,2.63277,1.04053,1.77060,0.369535,1.85488,1.29503,1.99759,1.91967,4.38748,0.00000,0.00000,0.00000,0.00000,0.00000
430000,0.00000,0.00000,0.00000,0.00000,2.35838,2.13123,1.41713,1.95006,1.03896,1.02401,0.515783,1.72997,2.56732,1.53387,1.90671,1.84746,1.39886,2.75333,1.83552,1.67323,0.638372,1.86117,1.40378,1.68259,1.36837,1.08670,1.16797,2.17045,1.10074,2.83064,0.849676,1.46098,2.11925,1.21136,1.20715,0.539928,2.14920,2.27048,2.07378,3.26602,0.368072,3.55650,1.64367,2.47786,2.72824,0.00000,0.00000,0.00000,0.00000,0.00000
431000,0.00000,0.00000,0.00000,0.00000,1.38767,1.63314,3.40321,1.42468,2.11587,1.69979,1.81629,1.19034,1.19068,1.18351,1.49886,1.10758,0.595608,1.61125,1.55469,0.953137,1.37042,1.09034,3.31334,0.960291,2.81709,0.920159,2.19302,2.12577,1.58439,0.850958,1.38790,1.86997,0.713465,1.23408,3.04727,0.561195,1.01773,2.27821,1.16073,1.52141,1.80293,2.61541,2.21107,2.27126,4.98295,0.00000,0.00000,0.00000,0.00000,0.00000
432000,0.00000,0.00000,0.00000,0.00000,1.99350,3.16190,0.817505,0.829173,2.67058,3.05648,2.36071,1.19127,2.49115,0.581822,0.835368,1.33366,1.96924,1.42749,1.02097,2.92532,3.00363,0.932048,2.11088,1.08143,2.19759,1.43589,1.03566,1.82476,0.797901,1.66745,1.07618,1.42739,0.785471,0.811650,2.11049,0.672049,0.492075,1.38574,2.20310,1.64114,2.42415,0.968207,1.25243,0.248634,2.27216,0.00000,0.00000,0.00000,0.00000,0.00000
433000,0.00000,0.00000,0.00000,0.00000,1.64067,1.04175,2.51319,3.07580,1.60909,2.24588,0.884243,0.819336,0.811818,1.11899,1.85979,1.75601,1.04044,2.63547,0.769163,2.30739,1.14093,1.39728,1.71841,0.457724,2.13570,1.00491,0.934804,1.96827,1.60985,0.990335,1.77133,2.28796,2.12875,1.77685,1.45762,0.642270,0.913376,2.52450,1.56413,1.89517,1.21912,1.10002,2.31458,2.38920,5.49078,0.00000,0.00000,0.00000,0.00000,0.00000
434000,0.00000,0.00000,0.00000,0.00000,4.32220,0.980523,2.03589,2.12211,0.994371,1.14078,0.482975,1.34250,2.26224,0.591431,2.19287,0.942268,1.48082,1.94163,1.58105,1.64183,2.08037,1.31764,3.48705,0.465096,0.258003,1.18943,0.533004,1.49085,0.763286,2.45838,0.257298,1.11565,2.00565,0.787291,2.41522,0.759945,1.84289,3.15376,1.57255,2.82251,1.76909,3.07566,1.57902,0.918316,3.77637,0.00000,0.00000,0.00000,0.00000,0.00000
