iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
321000,0.00000,1.66667,0.00000,1.66667,0.305556,0.564815,0.444444,0.509259,0.504630,0.513889,0.574074,0.513889,0.537037,0.569444,0.648148,0.648148,0.564815,0.634259,0.611111,0.601852,0.606481,0.666667,0.652778,0.662037,0.587963,0.685185,0.699074,0.634259,0.634259,0.675926,0.587963,0.634259,0.587963,0.541667,0.625000,0.652778,0.541667,0.537037,0.513889,0.509259,0.592593,0.439815,0.527778,0.555556,0.0509259,1.66667,0.00000,1.66667,0.00000,0.00000
322000,0.00000,1.66667,0.00000,1.66667,0.282407,0.486111,0.504630,0.416667,0.527778,0.574074,0.504630,0.532407,0.574074,0.532407,0.615741,0.574074,0.652778,0.629630,0.634259,0.634259,0.643519,0.671296,0.652778,0.652778,0.648148,0.634259,0.606481,0.638889,0.685185,0.629630,0.629630,0.634259,0.638889,0.629630,0.504630,0.601852,0.546296,0.564815,0.606481,0.504630,0.550926,0.518519,0.486111,0.532407,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
323000,0.00000,1.66667,0.00000,1.66667,0.291667,0.509259,0.435185,0.537037,0.518519,0.555556,0.523148,0.527778,0.513889,0.564815,0.606481,0.518519,0.662037,0.601852,0.648148,0.578704,0.662037,0.652778,0.675926,0.606481,0.675926,0.671296,0.703704,0.648148,0.657407,0.634259,0.615741,0.638889,0.578704,0.615741,0.597222,0.592593,0.560185,0.527778,0.583333,0.481481,0.504630,0.449074,0.592593,0.574074,0.0555556,1.66667,0.00000,1.66667,0.00000,0.00000
324000,0.00000,1.66667,0.00000,1.66667,0.268519,0.458333,0.509259,0.555556,0.513889,0.592593,0.486111,0.527778,0.638889,0.537037,0.592593,0.662037,0.597222,0.625000,0.611111,0.578704,0.638889,0.574074,0.740741,0.601852,0.634259,0.634259,0.694444,0.615741,0.648148,0.648148,0.648148,0.620370,0.587963,0.597222,0.611111,0.550926,0.615741,0.541667,0.555556,0.518519,0.449074,0.587963,0.421296,0.592593,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
325000,0.00000,1.66667,0.00000,1.66667,0.342593,0.560185,0.500000,0.490741,0.481481,0.550926,0.509259,0.592593,0.513889,0.532407,0.657407,0.620370,0.555556,0.583333,0.550926,0.648148,0.666667,0.675926,0.699074,0.671296,0.680556,0.611111,0.620370,0.597222,0.745370,0.675926,0.620370,0.629630,0.638889,0.578704,0.564815,0.569444,0.550926,0.495370,0.601852,0.532407,0.449074,0.476852,0.527778,0.453704,0.125000,1.66667,0.00000,1.66667,0.00000,0.00000
326000,0.00000,1.66667,0.00000,1.66667,0.263889,0.541667,0.481481,0.518519,0.564815,0.555556,0.546296,0.587963,0.592593,0.541667,0.550926,0.592593,0.611111,0.615741,0.611111,0.685185,0.652778,0.643519,0.587963,0.689815,0.722222,0.620370,0.629630,0.666667,0.569444,0.638889,0.620370,0.592593,0.578704,0.597222,0.611111,0.592593,0.513889,0.513889,0.504630,0.537037,0.550926,0.509259,0.527778,0.537037,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
327000,0.00000,1.66667,0.00000,1.66667,0.277778,0.504630,0.546296,0.537037,0.592593,0.476852,0.629630,0.532407,0.550926,0.532407,0.537037,0.615741,0.564815,0.625000,0.648148,0.611111,0.611111,0.597222,0.662037,0.685185,0.643519,0.703704,0.555556,0.689815,0.699074,0.634259,0.652778,0.587963,0.601852,0.652778,0.523148,0.611111,0.555556,0.523148,0.587963,0.467593,0.518519,0.476852,0.550926,0.537037,0.0370370,1.66667,0.00000,1.66667,0.00000,0.00000
328000,0.00000,1.66667,0.00000,1.66667,0.250000,0.518519,0.509259,0.523148,0.486111,0.541667,0.513889,0.574074,0.541667,0.518519,0.625000,0.601852,0.634259,0.666667,0.546296,0.703704,0.634259,0.634259,0.652778,0.666667,0.597222,0.750000,0.611111,0.657407,0.657407,0.648148,0.671296,0.611111,0.537037,0.643519,0.611111,0.592593,0.537037,0.560185,0.500000,0.509259,0.495370,0.416667,0.574074,0.518519,0.106481,1.66667,0.00000,1.66667,0.00000,0.00000
329000,0.00000,1.66667,0.00000,1.66667,0.296296,0.500000,0.550926,0.472222,0.601852,0.555556,0.527778,0.569444,0.490741,0.583333,0.560185,0.550926,0.564815,0.662037,0.629630,0.597222,0.638889,0.680556,0.657407,0.597222,0.694444,0.625000,0.625000,0.629630,0.643519,0.648148,0.643519,0.569444,0.625000,0.620370,0.532407,0.606481,0.643519,0.587963,0.467593,0.601852,0.462963,0.472222,0.513889,0.564815,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
330000,0.00000,1.66667,0.00000,1.66667,0.282407,0.486111,0.504630,0.495370,0.513889,0.541667,0.606481,0.523148,0.625000,0.560185,0.597222,0.546296,0.587963,0.638889,0.578704,0.685185,0.587963,0.717593,0.657407,0.615741,0.657407,0.615741,0.666667,0.620370,0.620370,0.675926,0.578704,0.578704,0.652778,0.587963,0.601852,0.490741,0.615741,0.532407,0.527778,0.587963,0.500000,0.504630,0.513889,0.601852,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
331000,0.00000,1.66667,0.00000,1.66667,0.250000,0.615741,0.476852,0.490741,0.458333,0.504630,0.592593,0.555556,0.574074,0.615741,0.537037,0.615741,0.578704,0.652778,0.601852,0.601852,0.643519,0.615741,0.699074,0.666667,0.601852,0.680556,0.699074,0.629630,0.574074,0.703704,0.606481,0.629630,0.601852,0.587963,0.560185,0.569444,0.560185,0.509259,0.537037,0.574074,0.467593,0.490741,0.523148,0.620370,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
332000,0.00000,1.66667,0.00000,1.66667,0.259259,0.462963,0.486111,0.513889,0.555556,0.467593,0.555556,0.541667,0.527778,0.625000,0.578704,0.685185,0.583333,0.731481,0.615741,0.648148,0.583333,0.657407,0.597222,0.657407,0.675926,0.638889,0.652778,0.601852,0.625000,0.629630,0.648148,0.527778,0.634259,0.615741,0.666667,0.555556,0.574074,0.569444,0.444444,0.574074,0.490741,0.546296,0.462963,0.546296,0.134259,1.66667,0.00000,1.66667,0.00000,0.00000
333000,0.00000,1.66667,0.00000,1.66667,0.305556,0.490741,0.476852,0.476852,0.523148,0.504630,0.555556,0.550926,0.486111,0.606481,0.615741,0.620370,0.606481,0.615741,0.648148,0.652778,0.620370,0.671296,0.634259,0.629630,0.671296,0.652778,0.629630,0.629630,0.685185,0.648148,0.657407,0.597222,0.587963,0.597222,0.532407,0.606481,0.578704,0.564815,0.569444,0.532407,0.555556,0.481481,0.435185,0.569444,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
334000,0.00000,1.66667,0.00000,1.66667,0.282407,0.546296,0.467593,0.467593,0.481481,0.532407,0.601852,0.597222,0.550926,0.625000,0.564815,0.611111,0.583333,0.606481,0.611111,0.629630,0.666667,0.634259,0.634259,0.712963,0.648148,0.615741,0.629630,0.629630,0.620370,0.675926,0.583333,0.537037,0.611111,0.629630,0.601852,0.629630,0.574074,0.439815,0.615741,0.509259,0.513889,0.467593,0.541667,0.555556,0.111111,1.66667,0.00000,1.66667,0.00000,0.00000
335000,0.00000,1.66667,0.00000,1.66667,0.342593,0.550926,0.495370,0.518519,0.476852,0.592593,0.541667,0.513889,0.550926,0.574074,0.564815,0.606481,0.680556,0.620370,0.583333,0.615741,0.597222,0.666667,0.638889,0.629630,0.662037,0.560185,0.717593,0.583333,0.652778,0.629630,0.560185,0.694444,0.629630,0.606481,0.560185,0.648148,0.504630,0.569444,0.449074,0.537037,0.569444,0.504630,0.537037,0.541667,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
336000,0.00000,1.66667,0.00000,1.66667,0.305556,0.504630,0.513889,0.467593,0.550926,0.513889,0.518519,0.532407,0.523148,0.620370,0.652778,0.560185,0.569444,0.634259,0.615741,0.699074,0.685185,0.625000,0.643519,0.708333,0.671296,0.638889,0.578704,0.648148,0.634259,0.638889,0.662037,0.597222,0.583333,0.569444,0.550926,0.564815,0.569444,0.601852,0.541667,0.532407,0.523148,0.449074,0.481481,0.592593,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
337000,0.00000,1.66667,0.00000,1.66667,0.305556,0.444444,0.486111,0.560185,0.504630,0.587963,0.527778,0.472222,0.652778,0.606481,0.583333,0.587963,0.592593,0.578704,0.638889,0.625000,0.643519,0.689815,0.592593,0.597222,0.662037,0.643519,0.680556,0.666667,0.657407,0.643519,0.662037,0.574074,0.662037,0.592593,0.569444,0.541667,0.564815,0.532407,0.564815,0.541667,0.476852,0.532407,0.495370,0.527778,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
338000,0.00000,1.66667,0.00000,1.66667,0.231481,0.564815,0.481481,0.490741,0.481481,0.509259,0.611111,0.587963,0.587963,0.592593,0.592593,0.611111,0.592593,0.597222,0.592593,0.722222,0.625000,0.643519,0.662037,0.666667,0.662037,0.652778,0.634259,0.606481,0.592593,0.625000,0.615741,0.537037,0.592593,0.606481,0.662037,0.550926,0.611111,0.560185,0.486111,0.550926,0.486111,0.518519,0.541667,0.532407,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
339000,0.00000,1.66667,0.00000,1.66667,0.319444,0.504630,0.532407,0.509259,0.490741,0.504630,0.550926,0.587963,0.555556,0.541667,0.597222,0.643519,0.648148,0.685185,0.587963,0.662037,0.597222,0.712963,0.657407,0.648148,0.629630,0.611111,0.652778,0.574074,0.643519,0.675926,0.601852,0.634259,0.620370,0.569444,0.606481,0.597222,0.513889,0.523148,0.527778,0.564815,0.407407,0.486111,0.500000,0.601852,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
340000,0.00000,1.66667,0.00000,1.66667,0.268519,0.467593,0.537037,0.467593,0.518519,0.601852,0.601852,0.523148,0.574074,0.611111,0.569444,0.625000,0.680556,0.648148,0.680556,0.578704,0.662037,0.629630,0.694444,0.680556,0.587963,0.708333,0.569444,0.625000,0.648148,0.597222,0.666667,0.560185,0.634259,0.532407,0.537037,0.583333,0.578704,0.546296,0.569444,0.490741,0.560185,0.486111,0.444444,0.532407,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
341000,0.00000,1.66667,0.00000,1.66667,0.268519,0.537037,0.476852,0.481481,0.509259,0.546296,0.537037,0.550926,0.574074,0.606481,0.611111,0.569444,0.689815,0.537037,0.717593,0.680556,0.601852,0.680556,0.671296,0.694444,0.643519,0.671296,0.578704,0.652778,0.625000,0.657407,0.606481,0.583333,0.648148,0.592593,0.481481,0.620370,0.546296,0.504630,0.569444,0.504630,0.509259,0.486111,0.500000,0.523148,0.101852,1.66667,0.00000,1.66667,0.00000,0.00000
342000,0.00000,1.66667,0.00000,1.66667,0.324074,0.481481,0.476852,0.583333,0.467593,0.509259,0.611111,0.486111,0.578704,0.587963,0.555556,0.550926,0.620370,0.657407,0.615741,0.699074,0.625000,0.703704,0.643519,0.643519,0.625000,0.662037,0.634259,0.555556,0.712963,0.597222,0.652778,0.564815,0.606481,0.574074,0.634259,0.560185,0.597222,0.555556,0.495370,0.518519,0.555556,0.500000,0.518519,0.546296,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
343000,0.00000,1.66667,0.00000,1.66667,0.282407,0.550926,0.490741,0.458333,0.481481,0.583333,0.500000,0.550926,0.537037,0.592593,0.555556,0.569444,0.662037,0.643519,0.662037,0.629630,0.634259,0.634259,0.689815,0.620370,0.611111,0.675926,0.625000,0.643519,0.657407,0.555556,0.680556,0.541667,0.620370,0.587963,0.587963,0.583333,0.574074,0.550926,0.504630,0.532407,0.569444,0.564815,0.500000,0.546296,0.106481,1.66667,0.00000,1.66667,0.00000,0.00000
344000,0.00000,1.66667,0.00000,1.66667,0.268519,0.462963,0.537037,0.481481,0.555556,0.578704,0.527778,0.560185,0.509259,0.523148,0.597222,0.606481,0.560185,0.671296,0.560185,0.666667,0.648148,0.699074,0.620370,0.629630,0.666667,0.601852,0.634259,0.675926,0.712963,0.629630,0.638889,0.648148,0.569444,0.592593,0.592593,0.513889,0.643519,0.518519,0.583333,0.504630,0.476852,0.518519,0.541667,0.518519,0.101852,1.66667,0.00000,1.66667,0.00000,0.00000
345000,0.00000,1.66667,0.00000,1.66667,0.236111,0.476852,0.476852,0.592593,0.462963,0.490741,0.560185,0.578704,0.564815,0.597222,0.555556,0.671296,0.597222,0.652778,0.634259,0.657407,0.643519,0.569444,0.694444,0.717593,0.629630,0.671296,0.606481,0.657407,0.643519,0.685185,0.587963,0.634259,0.574074,0.657407,0.523148,0.583333,0.555556,0.550926,0.449074,0.504630,0.504630,0.518519,0.481481,0.652778,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
346000,0.00000,1.66667,0.00000,1.66667,0.314815,0.453704,0.495370,0.560185,0.532407,0.532407,0.550926,0.550926,0.550926,0.597222,0.532407,0.615741,0.634259,0.652778,0.564815,0.648148,0.675926,0.662037,0.675926,0.638889,0.629630,0.726852,0.578704,0.717593,0.601852,0.648148,0.592593,0.638889,0.606481,0.634259,0.560185,0.564815,0.513889,0.564815,0.486111,0.495370,0.518519,0.504630,0.490741,0.560185,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
347000,0.00000,1.66667,0.00000,1.66667,0.296296,0.523148,0.453704,0.550926,0.527778,0.523148,0.532407,0.601852,0.587963,0.541667,0.564815,0.587963,0.629630,0.583333,0.675926,0.606481,0.657407,0.717593,0.625000,0.666667,0.601852,0.689815,0.629630,0.648148,0.583333,0.583333,0.671296,0.578704,0.666667,0.638889,0.560185,0.555556,0.597222,0.500000,0.509259,0.555556,0.527778,0.490741,0.439815,0.574074,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
348000,0.00000,1.66667,0.00000,1.66667,0.314815,0.486111,0.550926,0.504630,0.486111,0.458333,0.578704,0.587963,0.546296,0.569444,0.611111,0.532407,0.671296,0.620370,0.620370,0.606481,0.625000,0.629630,0.611111,0.638889,0.671296,0.689815,0.671296,0.634259,0.643519,0.675926,0.560185,0.606481,0.620370,0.615741,0.601852,0.555556,0.532407,0.583333,0.504630,0.560185,0.513889,0.467593,0.495370,0.611111,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
349000,0.00000,1.66667,0.00000,1.66667,0.263889,0.513889,0.444444,0.583333,0.518519,0.564815,0.518519,0.537037,0.537037,0.597222,0.532407,0.578704,0.583333,0.652778,0.625000,0.601852,0.592593,0.662037,0.629630,0.708333,0.731481,0.597222,0.601852,0.712963,0.657407,0.587963,0.662037,0.615741,0.611111,0.564815,0.652778,0.550926,0.578704,0.574074,0.513889,0.509259,0.500000,0.490741,0.481481,0.620370,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
350000,0.00000,1.66667,0.00000,1.66667,0.300926,0.472222,0.458333,0.546296,0.495370,0.481481,0.597222,0.509259,0.532407,0.592593,0.601852,0.587963,0.606481,0.685185,0.587963,0.694444,0.578704,0.703704,0.625000,0.685185,0.597222,0.671296,0.657407,0.694444,0.671296,0.601852,0.629630,0.597222,0.601852,0.662037,0.541667,0.601852,0.518519,0.523148,0.555556,0.500000,0.564815,0.476852,0.439815,0.638889,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
351000,0.00000,1.66667,0.00000,1.66667,0.305556,0.564815,0.504630,0.472222,0.500000,0.523148,0.587963,0.486111,0.578704,0.629630,0.532407,0.569444,0.629630,0.587963,0.671296,0.634259,0.662037,0.611111,0.689815,0.643519,0.662037,0.722222,0.601852,0.694444,0.652778,0.592593,0.629630,0.675926,0.541667,0.569444,0.574074,0.601852,0.550926,0.523148,0.550926,0.444444,0.574074,0.518519,0.416667,0.606481,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
352000,0.00000,1.66667,0.00000,1.66667,0.328704,0.504630,0.490741,0.495370,0.550926,0.541667,0.578704,0.472222,0.601852,0.555556,0.564815,0.611111,0.652778,0.601852,0.708333,0.587963,0.671296,0.625000,0.675926,0.703704,0.597222,0.675926,0.666667,0.680556,0.634259,0.615741,0.606481,0.629630,0.560185,0.578704,0.560185,0.453704,0.569444,0.555556,0.541667,0.537037,0.583333,0.490741,0.472222,0.537037,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
353000,0.00000,1.66667,0.00000,1.66667,0.310185,0.523148,0.495370,0.527778,0.481481,0.601852,0.569444,0.513889,0.625000,0.518519,0.601852,0.606481,0.560185,0.620370,0.601852,0.638889,0.657407,0.648148,0.675926,0.652778,0.615741,0.689815,0.606481,0.615741,0.680556,0.643519,0.611111,0.611111,0.550926,0.648148,0.620370,0.587963,0.583333,0.550926,0.486111,0.467593,0.500000,0.495370,0.500000,0.564815,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
354000,0.00000,1.66667,0.00000,1.66667,0.402778,0.416667,0.504630,0.504630,0.550926,0.564815,0.550926,0.518519,0.509259,0.574074,0.574074,0.634259,0.592593,0.648148,0.671296,0.560185,0.648148,0.601852,0.638889,0.685185,0.592593,0.662037,0.666667,0.666667,0.587963,0.606481,0.740741,0.518519,0.652778,0.546296,0.592593,0.629630,0.555556,0.592593,0.495370,0.569444,0.541667,0.435185,0.509259,0.555556,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
355000,0.00000,1.66667,0.00000,1.66667,0.277778,0.458333,0.486111,0.569444,0.444444,0.560185,0.564815,0.564815,0.541667,0.504630,0.601852,0.587963,0.638889,0.662037,0.587963,0.680556,0.652778,0.662037,0.652778,0.574074,0.634259,0.620370,0.703704,0.671296,0.606481,0.625000,0.615741,0.675926,0.601852,0.574074,0.569444,0.643519,0.569444,0.550926,0.560185,0.509259,0.486111,0.523148,0.453704,0.620370,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
356000,0.00000,1.66667,0.00000,1.66667,0.287037,0.495370,0.476852,0.486111,0.509259,0.495370,0.541667,0.550926,0.532407,0.611111,0.518519,0.675926,0.476852,0.722222,0.611111,0.634259,0.634259,0.671296,0.666667,0.671296,0.657407,0.666667,0.694444,0.643519,0.652778,0.657407,0.648148,0.606481,0.666667,0.532407,0.587963,0.615741,0.555556,0.504630,0.578704,0.550926,0.476852,0.476852,0.472222,0.555556,0.0787037,1.66667,0.00000,1.66667,0.00000,0.00000
357000,0.00000,1.66667,0.00000,1.66667,0.310185,0.513889,0.481481,0.504630,0.546296,0.583333,0.504630,0.513889,0.625000,0.560185,0.578704,0.615741,0.606481,0.597222,0.606481,0.625000,0.615741,0.643519,0.694444,0.666667,0.583333,0.648148,0.680556,0.685185,0.666667,0.606481,0.560185,0.648148,0.615741,0.592593,0.564815,0.587963,0.555556,0.597222,0.555556,0.527778,0.486111,0.490741,0.504630,0.550926,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
358000,0.00000,1.66667,0.00000,1.66667,0.300926,0.550926,0.486111,0.476852,0.550926,0.541667,0.564815,0.560185,0.578704,0.583333,0.555556,0.578704,0.671296,0.541667,0.717593,0.615741,0.675926,0.606481,0.611111,0.615741,0.625000,0.689815,0.680556,0.629630,0.606481,0.657407,0.606481,0.578704,0.569444,0.574074,0.574074,0.662037,0.601852,0.481481,0.541667,0.560185,0.500000,0.532407,0.486111,0.541667,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
359000,0.00000,1.66667,0.00000,1.66667,0.324074,0.486111,0.541667,0.541667,0.532407,0.486111,0.592593,0.513889,0.597222,0.615741,0.546296,0.509259,0.611111,0.592593,0.592593,0.629630,0.638889,0.685185,0.652778,0.629630,0.666667,0.662037,0.666667,0.731481,0.615741,0.583333,0.634259,0.578704,0.643519,0.555556,0.583333,0.574074,0.583333,0.597222,0.537037,0.504630,0.541667,0.504630,0.500000,0.513889,0.0509259,1.66667,0.00000,1.66667,0.00000,0.00000
360000,0.00000,1.66667,0.00000,1.66667,0.296296,0.509259,0.490741,0.527778,0.467593,0.532407,0.625000,0.564815,0.583333,0.550926,0.541667,0.592593,0.555556,0.615741,0.625000,0.597222,0.671296,0.648148,0.666667,0.615741,0.689815,0.638889,0.606481,0.643519,0.662037,0.587963,0.652778,0.629630,0.606481,0.578704,0.615741,0.601852,0.578704,0.569444,0.495370,0.578704,0.462963,0.513889,0.513889,0.574074,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
361000,0.00000,1.66667,0.00000,1.66667,0.324074,0.509259,0.462963,0.495370,0.513889,0.569444,0.518519,0.550926,0.518519,0.550926,0.634259,0.574074,0.606481,0.615741,0.592593,0.592593,0.657407,0.680556,0.657407,0.601852,0.606481,0.689815,0.666667,0.652778,0.657407,0.629630,0.629630,0.601852,0.592593,0.597222,0.648148,0.550926,0.583333,0.550926,0.550926,0.546296,0.560185,0.462963,0.458333,0.592593,0.0925926,1.66667,0.00000,1.66667,0.00000,0.00000
362000,0.00000,1.66667,0.00000,1.66667,0.245370,0.486111,0.523148,0.449074,0.546296,0.583333,0.500000,0.583333,0.611111,0.611111,0.560185,0.587963,0.629630,0.564815,0.657407,0.587963,0.574074,0.750000,0.634259,0.671296,0.666667,0.615741,0.638889,0.708333,0.592593,0.634259,0.615741,0.638889,0.629630,0.578704,0.606481,0.564815,0.592593,0.560185,0.449074,0.527778,0.518519,0.532407,0.458333,0.578704,0.0833333,1.66667,0.00000,1.66667,0.00000,0.00000
363000,0.00000,1.66667,0.00000,1.66667,0.319444,0.597222,0.513889,0.439815,0.495370,0.560185,0.532407,0.578704,0.615741,0.611111,0.550926,0.541667,0.564815,0.615741,0.643519,0.615741,0.680556,0.638889,0.597222,0.643519,0.699074,0.620370,0.685185,0.657407,0.629630,0.574074,0.643519,0.629630,0.620370,0.574074,0.666667,0.620370,0.583333,0.481481,0.537037,0.467593,0.444444,0.550926,0.509259,0.523148,0.0740741,1.66667,0.00000,1.66667,0.00000,0.00000
364000,0.00000,1.66667,0.00000,1.66667,0.305556,0.490741,0.555556,0.490741,0.513889,0.439815,0.546296,0.546296,0.625000,0.606481,0.578704,0.597222,0.601852,0.694444,0.648148,0.606481,0.731481,0.675926,0.643519,0.634259,0.685185,0.666667,0.620370,0.652778,0.611111,0.615741,0.537037,0.638889,0.569444,0.606481,0.569444,0.629630,0.513889,0.532407,0.537037,0.495370,0.495370,0.569444,0.467593,0.532407,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
365000,0.00000,1.66667,0.00000,1.66667,0.324074,0.546296,0.453704,0.462963,0.509259,0.523148,0.518519,0.615741,0.601852,0.523148,0.606481,0.587963,0.606481,0.541667,0.699074,0.615741,0.703704,0.708333,0.634259,0.666667,0.689815,0.625000,0.611111,0.699074,0.634259,0.569444,0.629630,0.601852,0.611111,0.611111,0.532407,0.578704,0.555556,0.601852,0.453704,0.560185,0.490741,0.564815,0.430556,0.560185,0.0879630,1.66667,0.00000,1.66667,0.00000,0.00000
366000,0.00000,1.66667,0.00000,1.66667,0.282407,0.486111,0.462963,0.523148,0.555556,0.537037,0.495370,0.541667,0.606481,0.550926,0.625000,0.611111,0.615741,0.601852,0.629630,0.666667,0.611111,0.597222,0.620370,0.620370,0.592593,0.666667,0.703704,0.601852,0.634259,0.694444,0.634259,0.694444,0.601852,0.587963,0.615741,0.606481,0.541667,0.513889,0.532407,0.509259,0.518519,0.523148,0.486111,0.583333,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
367000,0.00000,1.66667,0.00000,1.66667,0.273148,0.509259,0.444444,0.513889,0.462963,0.509259,0.564815,0.569444,0.583333,0.587963,0.611111,0.592593,0.601852,0.611111,0.740741,0.523148,0.675926,0.615741,0.703704,0.675926,0.615741,0.657407,0.638889,0.634259,0.597222,0.625000,0.625000,0.564815,0.620370,0.634259,0.560185,0.634259,0.643519,0.532407,0.578704,0.532407,0.481481,0.490741,0.472222,0.541667,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
368000,0.00000,1.66667,0.00000,1.66667,0.296296,0.537037,0.564815,0.495370,0.481481,0.513889,0.606481,0.495370,0.620370,0.541667,0.537037,0.620370,0.606481,0.606481,0.638889,0.583333,0.680556,0.606481,0.638889,0.629630,0.731481,0.643519,0.675926,0.680556,0.675926,0.555556,0.615741,0.625000,0.611111,0.555556,0.583333,0.560185,0.587963,0.513889,0.555556,0.615741,0.490741,0.500000,0.486111,0.486111,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
369000,0.00000,1.66667,0.00000,1.66667,0.245370,0.527778,0.504630,0.486111,0.625000,0.583333,0.481481,0.555556,0.597222,0.583333,0.648148,0.560185,0.620370,0.652778,0.629630,0.675926,0.634259,0.703704,0.643519,0.638889,0.629630,0.587963,0.615741,0.703704,0.537037,0.601852,0.694444,0.574074,0.606481,0.587963,0.587963,0.532407,0.495370,0.569444,0.504630,0.606481,0.500000,0.458333,0.527778,0.560185,0.0694444,1.66667,0.00000,1.66667,0.00000,0.00000
370000,0.00000,1.66667,0.00000,1.66667,0.351852,0.490741,0.592593,0.481481,0.509259,0.564815,0.486111,0.560185,0.550926,0.592593,0.643519,0.587963,0.564815,0.685185,0.629630,0.648148,0.625000,0.648148,0.671296,0.620370,0.578704,0.652778,0.671296,0.606481,0.680556,0.625000,0.638889,0.629630,0.657407,0.509259,0.611111,0.564815,0.532407,0.537037,0.564815,0.495370,0.513889,0.537037,0.476852,0.513889,0.0462963,1.66667,0.00000,1.66667,0.00000,0.00000
371000,0.00000,1.66667,0.00000,1.66667,0.291667,0.513889,0.560185,0.527778,0.481481,0.583333,0.490741,0.513889,0.555556,0.550926,0.574074,0.662037,0.578704,0.634259,0.597222,0.611111,0.629630,0.731481,0.675926,0.657407,0.587963,0.689815,0.680556,0.606481,0.638889,0.601852,0.629630,0.648148,0.597222,0.648148,0.550926,0.537037,0.541667,0.541667,0.523148,0.486111,0.532407,0.541667,0.523148,0.560185,0.0601852,1.66667,0.00000,1.66667,0.00000,0.00000
372000,0.00000,1.66667,0.00000,1.66667,0.287037,0.518519,0.476852,0.509259,0.500000,0.620370,0.490741,0.546296,0.550926,0.606481,0.583333,0.537037,0.611111,0.546296,0.625000,0.685185,0.620370,0.625000,0.638889,0.671296,0.629630,0.689815,0.648148,0.629630,0.597222,0.648148,0.638889,0.648148,0.643519,0.583333,0.615741,0.550926,0.657407,0.476852,0.615741,0.495370,0.467593,0.467593,0.486111,0.643519,0.0648148,1.66667,0.00000,1.66667,0.00000,0.00000
373000,0.00000,1.66667,0.00000,1.66667,0.296296,0.518519,0.495370,0.453704,0.504630,0.458333,0.578704,0.620370,0.615741,0.532407,0.662037,0.597222,0.532407,0.518519,0.694444,0.606481,0.597222,0.671296,0.638889,0.606481,0.689815,0.643519,0.662037,0.648148,0.574074,0.699074,0.625000,0.606481,0.611111,0.615741,0.564815,0.606481,0.500000,0.625000,0.550926,0.532407,0.486111,0.513889,0.495370,0.601852,0.0972222,1.66667,0.00000,1.66667,0.00000,0.00000
374000,0.00000,1.66667,0.00000,1.66667,0.324074,0.495370,0.527778,0.532407,0.523148,0.537037,0.574074,0.500000,0.518519,0.555556,0.555556,0.592593,0.564815,0.583333,0.578704,0.689815,0.638889,0.652778,0.662037,0.657407,0.615741,0.722222,0.657407,0.694444,0.648148,0.587963,0.685185,0.555556,0.629630,0.569444,0.592593,0.583333,0.578704,0.560185,0.495370,0.569444,0.527778,0.523148,0.495370,0.486111,0.106481,1.66667,0.00000,1.66667,0.00000,0.00000
